0.34379	0.63939	0.69896	0.76558	0.27883	0.06832	0.54642	0.22569	0.14265	0.10833		0.17092	0.38721	0.56072	0.18771	0.08540	0.48664	0.37754	0.00298	0.65239	0.01317	0.53424	0.62616	0.02594	0.55092	0.68693	0.28035	0.63945	0.16359	0.13553	0.53433	0.07999	0.17757	0.02304	0.01474	0.28909	0.40856	0.48111	0.39248	0.22690	0.65270	0.03411	0.42873	0.36694	0.53101	0.03077	0.36539	0.41986	0.41556	0.31359	0.53120	0.64769
0.15191	0.27083	0.35470	0.28752	0.48647	0.13451	0.27607	0.16717	0.03214	0.55666	0.31053		0.08415	0.13293	0.48604	0.13656	0.26484	0.17724	0.13266	0.18058	0.23396	0.14181	0.24067	0.03395	0.47208	0.38240	0.66125	0.21865	0.49498	0.42945	0.00665	0.36224	0.27453	0.13526	0.28021	0.17349	0.50550	0.32158	0.50095	0.55814	0.17399	0.32944	0.24996	0.46973	0.16832	0.35344	0.39656	0.45200	0.55390	0.41119	0.24611	0.21335
0.44673	0.71140	0.17274	0.00467	0.33689	0.05355	0.12250	0.19002	0.20789	0.20947	0.32812	0.09977		0.06634	0.27606	0.25363	0.25017	0.35688	0.44920	0.10037	0.04898	0.66017	0.00330	0.01481	0.28895	0.28662	0.22270	0.11122	0.15524	0.28225	0.09686	0.07122	0.68317	0.01892	0.10765	0.56555	0.39835	0.41634	0.24307	0.34664	0.01120	0.20770	0.20742	0.21221	0.08951	0.27946	0.32866	0.28524	0.20069	0.38720	0.35706	0.03101
0.70698	0.38240	0.52799	0.58570	0.07877	0.09265	0.76523	0.20275	0.11760	0.05266	0.60407	0.01463	0.05632		0.16845	0.06641	0.78689	0.67991	0.37794	0.83478	0.09166	0.06034	0.56446	0.01843	0.52490	0.42513	0.08944	0.75174	0.01759	0.00760	0.59101	0.01014	0.11990	0.11674	0.03982	0.04998	0.18236	0.31180	0.28651	0.01899	0.74610	0.06746	0.75804	0.20221	0.71427	0.05939	0.17452	0.29112	0.28173	0.18618	0.55124	0.78336
0.01821	0.19803	0.21692	0.15205	0.61892	0.12270	0.14205	0.12095	0.09459	0.56876	0.22911	0.76941	0.17629	0.04096		0.06034	0.12535	0.07315	0.26341	0.04866	0.18423	0.18607	0.06419	0.10040	0.43111	0.35277	0.78369	0.11357	0.64724	0.58065	0.02034	0.33238	0.34602	0.15702	0.29964	0.28585	0.57790	0.30658	0.48721	0.74599	0.03406	0.37148	0.07062	0.50416	0.04486	0.43186	0.46280	0.48564	0.59632	0.49821	0.18745	0.05716
0.09504	0.01847	0.17261	0.17635	0.11872	0.13135	0.14370	0.26943	0.25316	0.01725	0.16271	0.17116	0.14951	0.10860	0.19833		0.18851	0.08251	0.01136	0.03858	0.50333	0.06850	0.13957	0.37188	0.16013	0.11877	0.09097	0.09975	0.03203	0.06616	0.00844	0.23358	0.06879	0.21331	0.16294	0.00069	0.11461	0.06779	0.08265	0.15456	0.01447	0.03942	0.10794	0.10015	0.12900	0.05468	0.03323	0.09682	0.12550	0.05795	0.12275	0.11417
0.85531	0.03506	0.49433	0.57822	0.03287	0.01554	0.87513	0.12677	0.04658	0.03167	0.44274	0.10211	0.26630	0.78471	0.25586	0.20800		0.82052	0.43640	0.72331	0.02846	0.24342	0.60290	0.08516	0.42992	0.38018	0.09541	0.83619	0.00560	0.07870	0.57279	0.03361	0.27733	0.07450	0.01054	0.21236	0.15360	0.18719	0.25428	0.01161	0.74511	0.11340	0.81282	0.23054	0.72404	0.15785	0.14708	0.29099	0.28305	0.08545	0.36658	0.76226
0.84580	0.02808	0.41422	0.49510	0.06333	0.08630	0.69310	0.05764	0.01161	0.04586	0.32212	0.04497	0.42035	0.74003	0.21897	0.22321	0.79329		0.50934	0.56097	0.10320	0.28103	0.53724	0.04783	0.22990	0.21896	0.02218	0.63126	0.08643	0.20367	0.32629	0.02126	0.39152	0.00117	0.03736	0.36963	0.10129	0.17029	0.15494	0.05093	0.63032	0.06768	0.72575	0.12923	0.61060	0.14450	0.12298	0.20657	0.20043	0.00359	0.27430	0.62965
0.65590	0.32767	0.28496	0.39274	0.13515	0.02171	0.56515	0.10710	0.11830	0.12474	0.15208	0.02636	0.42669	0.53833	0.25320	0.26631	0.59144	0.60236		0.44080	0.00756	0.50995	0.50444	0.07133	0.22363	0.01376	0.16281	0.50369	0.09311	0.27034	0.28635	0.05210	0.57831	0.06038	0.12021	0.60266	0.04973	0.01829	0.07006	0.14590	0.55981	0.17183	0.61166	0.08394	0.59388	0.27641	0.01696	0.06571	0.00149	0.11817	0.21428	0.55354
0.57771	0.53943	0.61799	0.62456	0.23213	0.04007	0.80080	0.22334	0.12935	0.17102	0.69486	0.12826	0.21606	0.78909	0.04223	0.04254	0.69667	0.53085	0.36975		0.04705	0.29856	0.59725	0.06420	0.65599	0.53353	0.20408	0.79975	0.07071	0.12476	0.63806	0.04120	0.02007	0.13815	0.00736	0.14102	0.32238	0.40025	0.48686	0.14008	0.85476	0.03091	0.60392	0.35444	0.67609	0.05590	0.39383	0.48806	0.36587	0.27435	0.56646	0.82228
0.10500	0.00029	0.06829	0.03178	0.06085	0.43182	0.11541	0.06516	0.20508	0.17660	0.11904	0.07113	0.01424	0.00224	0.09497	0.40636	0.13836	0.03818	0.11429	0.05377		0.01310	0.03015	0.44870	0.06008	0.01695	0.09384	0.02082	0.03999	0.29088	0.01721	0.34106	0.08085	0.44974	0.08617	0.11215	0.06393	0.09819	0.05467	0.08422	0.06195	0.06151	0.06026	0.12167	0.03993	0.11687	0.06799	0.18688	0.04207	0.06215	0.14826	0.06701
0.25546	0.74382	0.32477	0.13597	0.30089	0.12921	0.07274	0.31670	0.21418	0.09914	0.43052	0.01283	0.71639	0.11642	0.22354	0.25270	0.15269	0.18324	0.30270	0.29239	0.00666		0.15065	0.08013	0.38141	0.25073	0.16757	0.11512	0.06518	0.17010	0.16055	0.09542	0.44244	0.05280	0.10536	0.59519	0.41100	0.44054	0.29330	0.26422	0.17780	0.15281	0.13703	0.21676	0.10847	0.21406	0.38643	0.39705	0.32429	0.30387	0.44472	0.17508
0.49794	0.37452	0.71341	0.86163	0.12494	0.04262	0.54955	0.19285	0.08574	0.02674	0.77129	0.12199	0.05416	0.56304	0.03160	0.02522	0.55826	0.43164	0.15353	0.58531	0.07033	0.27361		0.05346	0.41437	0.71098	0.20587	0.62424	0.05432	0.03893	0.38471	0.06505	0.01536	0.06722	0.00208	0.13562	0.22751	0.26246	0.34665	0.07424	0.60379	0.08955	0.50856	0.31422	0.56162	0.03239	0.21453	0.29852	0.29857	0.20730	0.29528	0.54731
0.11972	0.13285	0.02015	0.03046	0.11810	0.38494	0.10268	0.31625	0.30436	0.42032	0.02595	0.21463	0.13090	0.07933	0.04452	0.33516	0.15492	0.04658	0.15206	0.11072	0.43256	0.09893	0.06405		0.05359	0.05696	0.22797	0.07415	0.36215	0.25383	0.02801	0.49731	0.07457	0.43251	0.44333	0.18616	0.12568	0.00657	0.06267	0.06788	0.07406	0.35556	0.15237	0.03089	0.18182	0.42980	0.16440	0.02629	0.00095	0.13202	0.11687	0.13681
0.30228	0.44687	0.44189	0.41034	0.63229	0.10489	0.40439	0.29608	0.04940	0.36071	0.45391	0.57715	0.20190	0.38198	0.37361	0.01048	0.34770	0.27331	0.06483	0.47756	0.08352	0.35167	0.28204	0.02486		0.36520	0.53661	0.44339	0.33660	0.32223	0.27128	0.29225	0.14586	0.08598	0.10064	0.27793	0.63086	0.61917	0.59433	0.56362	0.38438	0.15460	0.28874	0.63976	0.28575	0.16294	0.58516	0.65800	0.77842	0.42885	0.48558	0.41745
0.31838	0.52889	0.86479	0.76219	0.38533	0.08465	0.57095	0.22856	0.18112	0.21140	0.80535	0.25620	0.24427	0.47005	0.18970	0.00884	0.51569	0.33895	0.00180	0.56008	0.01075	0.32260	0.68939	0.04459	0.52395		0.33002	0.61060	0.17355	0.24525	0.45421	0.07164	0.38923	0.07686	0.10249	0.37623	0.47140	0.44808	0.43808	0.31348	0.57072	0.03694	0.37395	0.36311	0.40538	0.06267	0.43196	0.48150	0.44198	0.36427	0.35078	0.56971
0.12654	0.34501	0.36598	0.26578	0.60439	0.14367	0.27534	0.30828	0.03939	0.65414	0.39283	0.71069	0.34557	0.13991	0.40528	0.07842	0.19793	0.19655	0.13174	0.24179	0.02300	0.26780	0.20790	0.07276	0.52462	0.41773		0.21590	0.66092	0.58943	0.12857	0.33443	0.37737	0.15706	0.38888	0.38660	0.70073	0.52269	0.73926	0.77974	0.20093	0.41487	0.13414	0.70720	0.05980	0.46160	0.65797	0.66363	0.67799	0.81513	0.33831	0.20966
0.80150	0.18960	0.50121	0.55227	0.06604	0.01491	0.88610	0.17208	0.05048	0.09211	0.49499	0.11927	0.19820	0.77002	0.10069	0.22700	0.87357	0.76868	0.46081	0.77309	0.01981	0.10310	0.55574	0.05204	0.43511	0.42458	0.14548		0.07157	0.01869	0.63294	0.01372	0.24353	0.08114	0.04463	0.09052	0.19422	0.22545	0.31949	0.02344	0.80866	0.05581	0.75977	0.27082	0.71690	0.11968	0.23846	0.38205	0.32007	0.11622	0.43432	0.81798
0.08409	0.15305	0.15252	0.13078	0.38268	0.25946	0.13205	0.30122	0.08982	0.69179	0.17811	0.75300	0.10914	0.00218	0.29833	0.08280	0.18608	0.13466	0.22869	0.08907	0.00547	0.12396	0.03775	0.31574	0.31601	0.29906	0.69704	0.11264		0.57705	0.03751	0.48035	0.21894	0.38570	0.39397	0.21190	0.40969	0.19143	0.46739	0.51503	0.09513	0.40290	0.10035	0.42049	0.02386	0.52780	0.38039	0.30344	0.47265	0.46648	0.17175	0.07751
0.02069	0.20866	0.22321	0.14236	0.46754	0.38140	0.09607	0.40522	0.10695	0.76665	0.18885	0.74771	0.17097	0.03363	0.32509	0.14940	0.10298	0.03635	0.19511	0.09116	0.12145	0.14579	0.10481	0.29210	0.37402	0.31310	0.72258	0.08839	0.70484		0.08580	0.52924	0.26060	0.28920	0.44332	0.24484	0.50717	0.27887	0.40208	0.62023	0.07046	0.44718	0.00110	0.40777	0.02573	0.49626	0.39812	0.34524	0.45056	0.58591	0.15458	0.05091
0.48505	0.24541	0.42290	0.55902	0.11651	0.01744	0.59233	0.26619	0.09823	0.02173	0.48488	0.06015	0.04526	0.60475	0.17097	0.06417	0.55872	0.45015	0.17449	0.68477	0.28743	0.16052	0.37567	0.01407	0.40170	0.37323	0.11046	0.61307	0.04837	0.08689		0.07610	0.08459	0.05765	0.12789	0.09410	0.23781	0.32843	0.41894	0.08610	0.65025	0.17269	0.47076	0.34469	0.55382	0.13329	0.26743	0.35595	0.31946	0.24885	0.40712	0.63512
0.13547	0.11546	0.14494	0.05415	0.28936	0.41555	0.07619	0.26120	0.18969	0.47861	0.06703	0.39658	0.08533	0.09842	0.17205	0.23267	0.04843	0.05891	0.27198	0.11789	0.25318	0.10546	0.09215	0.42185	0.15916	0.12763	0.38888	0.09556	0.46230	0.32832	0.13805		0.20061	0.28549	0.53488	0.15435	0.27196	0.09511	0.13992	0.30433	0.04490	0.44220	0.05611	0.18241	0.03422	0.52000	0.23926	0.10865	0.16509	0.23802	0.07395	0.00720
0.29287	0.34950	0.40249	0.10512	0.28664	0.05187	0.00591	0.02706	0.12653	0.16104	0.28667	0.20554	0.31328	0.25378	0.21334	0.11423	0.05970	0.16299	0.60411	0.08518	0.00526	0.47445	0.05955	0.00145	0.03930	0.53427	0.28464	0.01638	0.17322	0.24370	0.17954	0.00935		0.07548	0.18127	0.67931	0.31502	0.10271	0.32668	0.30478	0.08664	0.15999	0.19834	0.16174	0.17489	0.28849	0.31074	0.27480	0.31097	0.26063	0.03457	0.02461
0.07113	0.02541	0.08260	0.01840	0.10313	0.33185	0.01457	0.12644	0.26517	0.24003	0.06251	0.07366	0.02658	0.04514	0.14275	0.26911	0.04224	0.01044	0.05568	0.02778	0.36897	0.04380	0.00560	0.59976	0.00864	0.03111	0.04287	0.01716	0.19154	0.29288	0.00837	0.25298	0.02123		0.23578	0.02096	0.14715	0.17117	0.06571	0.13131	0.01059	0.06493	0.02039	0.16490	0.00303	0.16504	0.00931	0.20541	0.08647	0.10991	0.09903	0.01004
0.02224	0.35364	0.17931	0.13526	0.17506	0.08035	0.07037	0.64487	0.47605	0.40108	0.24337	0.16662	0.21958	0.11342	0.00454	0.43496	0.02016	0.10611	0.21264	0.10458	0.20959	0.31246	0.14189	0.51073	0.13446	0.26327	0.38140	0.08031	0.38847	0.29514	0.01693	0.49001	0.27266	0.45997		0.29723	0.33831	0.14336	0.20160	0.27664	0.11365	0.53688	0.03334	0.11065	0.06507	0.63975	0.29874	0.17677	0.16930	0.35622	0.10217	0.07747
0.23448	0.53454	0.34124	0.10794	0.34939	0.00118	0.07257	0.24367	0.15147	0.18459	0.34174	0.19229	0.55703	0.10761	0.16759	0.24428	0.11071	0.12799	0.49943	0.06427	0.15589	0.58173	0.06979	0.12538	0.20708	0.48997	0.44679	0.08852	0.18794	0.38333	0.16099	0.09438	0.62644	0.18541	0.24268		0.40133	0.22644	0.34316	0.37879	0.03593	0.27716	0.22735	0.21346	0.15134	0.35424	0.31321	0.33136	0.29170	0.40450	0.06841	0.02637
0.12114	0.38395	0.37615	0.27355	0.77070	0.09737	0.31632	0.14527	0.00033	0.37609	0.36379	0.63447	0.31472	0.23508	0.48193	0.05562	0.22486	0.16081	0.07419	0.29180	0.07291	0.26565	0.26489	0.01179	0.60942	0.30449	0.61763	0.25741	0.39259	0.34351	0.14667	0.24595	0.34129	0.07058	0.24574	0.32045		0.77531	0.61858	0.84125	0.23849	0.28901	0.19610	0.73267	0.09636	0.30136	0.83080	0.77891	0.82643	0.69332	0.53454	0.31570
0.20000	0.38672	0.36163	0.33983	0.59809	0.00465	0.26254	0.34274	0.01814	0.24290	0.40937	0.40376	0.32750	0.21240	0.35681	0.02411	0.18792	0.17774	0.07804	0.26213	0.08396	0.23271	0.28519	0.08227	0.52294	0.29985	0.48225	0.25463	0.30179	0.18298	0.27541	0.23577	0.28157	0.09577	0.15724	0.29523	0.79198		0.57110	0.58308	0.24653	0.15142	0.15477	0.76299	0.11802	0.12280	0.77850	0.72423	0.70551	0.56159	0.47666	0.27012
0.12013	0.36717	0.36762	0.37032	0.47191	0.01370	0.31668	0.08127	0.12290	0.39477	0.43235	0.59359	0.33129	0.18094	0.38671	0.14770	0.22751	0.18536	0.18860	0.35308	0.11380	0.34174	0.22400	0.03404	0.49992	0.40984	0.78542	0.27569	0.49928	0.54672	0.14273	0.17192	0.26869	0.11983	0.12701	0.34334	0.57554	0.46014		0.66622	0.30485	0.24276	0.19818	0.74900	0.21716	0.29026	0.57652	0.57977	0.70568	0.70634	0.38185	0.31120
0.05617	0.35169	0.23933	0.12574	0.76345	0.10567	0.12693	0.14420	0.03201	0.51868	0.24448	0.62896	0.35838	0.01092	0.52882	0.03893	0.00068	0.05061	0.15399	0.06485	0.14466	0.29689	0.12749	0.03989	0.48958	0.25090	0.79064	0.01763	0.53742	0.51777	0.02087	0.31602	0.35715	0.00010	0.39356	0.38496	0.83282	0.55856	0.54990		0.05423	0.58050	0.00158	0.57175	0.05727	0.56124	0.65333	0.63040	0.62020	0.74286	0.32955	0.08140
0.65965	0.39338	0.66333	0.70227	0.14365	0.04353	0.86466	0.13075	0.13516	0.11647	0.68265	0.11526	0.03311	0.80904	0.10492	0.14203	0.78853	0.64362	0.39067	0.90266	0.01222	0.10263	0.71128	0.05123	0.60534	0.53637	0.11488	0.86297	0.06793	0.04226	0.63252	0.02832	0.13958	0.11670	0.00414	0.06171	0.27988	0.35515	0.41989	0.07742		0.07069	0.75979	0.31862	0.87068	0.09383	0.32213	0.38404	0.32419	0.19125	0.61157	0.93137
0.22794	0.22559	0.00498	0.07673	0.32383	0.14798	0.10788	0.33117	0.12084	0.47009	0.10056	0.30657	0.25890	0.20021	0.33174	0.36025	0.19853	0.08665	0.19818	0.15849	0.00137	0.24265	0.08500	0.18919	0.14075	0.10713	0.52562	0.22563	0.44833	0.45163	0.14669	0.34108	0.28782	0.12173	0.64590	0.32572	0.41441	0.16863	0.23324	0.52206	0.16649		0.18621	0.16371	0.22723	0.84347	0.33386	0.26828	0.20366	0.57305	0.12837	0.14547
0.78314	0.08534	0.49301	0.59445	0.01015	0.02699	0.80363	0.01075	0.04017	0.01153	0.45886	0.09544	0.33368	0.78272	0.22434	0.24723	0.87358	0.80894	0.37205	0.66945	0.03817	0.19411	0.61847	0.00207	0.36585	0.35872	0.02354	0.77556	0.00375	0.14201	0.43865	0.02622	0.33016	0.00567	0.01420	0.36764	0.14125	0.19543	0.21623	0.01849	0.77088	0.12264		0.19725	0.81370	0.13724	0.12596	0.21600	0.26920	0.01949	0.43069	0.82238
0.33019	0.40597	0.43109	0.40862	0.55664	0.01809	0.41038	0.27453	0.01367	0.31155	0.46587	0.55842	0.27568	0.32863	0.29216	0.07241	0.36550	0.31255	0.10176	0.42819	0.02404	0.32633	0.33361	0.00808	0.61268	0.36818	0.65955	0.40270	0.40758	0.31177	0.24097	0.29277	0.24001	0.00486	0.18009	0.31254	0.78976	0.74804	0.74505	0.64692	0.38381	0.23264	0.29945		0.29962	0.25186	0.75798	0.76753	0.81923	0.66252	0.56149	0.41278
0.63424	0.21875	0.43866	0.59092	0.09460	0.10238	0.72001	0.08788	0.09663	0.02578	0.50767	0.00232	0.12042	0.72973	0.28193	0.10817	0.69845	0.67840	0.33512	0.74342	0.02074	0.01688	0.61022	0.03204	0.40235	0.30723	0.03282	0.72515	0.01414	0.12794	0.45992	0.00391	0.34225	0.06149	0.02384	0.28327	0.06163	0.17682	0.22444	0.11213	0.85820	0.08779	0.78388	0.16967		0.09733	0.08173	0.16190	0.16640	0.03225	0.55382	0.84185
0.04098	0.20263	0.08289	0.02390	0.06290	0.04504	0.09220	0.32193	0.23737	0.21818	0.13783	0.13171	0.28666	0.03840	0.02814	0.32641	0.01420	0.10603	0.16817	0.00934	0.21637	0.27375	0.07002	0.37566	0.05967	0.06903	0.42917	0.00273	0.39444	0.30729	0.14164	0.31662	0.12284	0.26733	0.66600	0.26497	0.30336	0.03786	0.31686	0.33735	0.07364	0.74292	0.01471	0.16079	0.09725		0.23076	0.17316	0.17463	0.40303	0.09838	0.05214
0.12011	0.34399	0.32983	0.23988	0.66042	0.13743	0.27593	0.20853	0.03912	0.44162	0.30561	0.62498	0.28276	0.19224	0.46433	0.04407	0.18739	0.11814	0.06087	0.27995	0.06830	0.28309	0.19645	0.09945	0.54751	0.28938	0.63146	0.22784	0.46314	0.36992	0.08602	0.32162	0.29184	0.05214	0.30080	0.30953	0.83274	0.71063	0.72288	0.74849	0.23896	0.28593	0.14642	0.82566	0.06984	0.29927		0.79471	0.85418	0.63678	0.49116	0.27381
0.19510	0.41375	0.37654	0.24383	0.67252	0.06744	0.31509	0.28878	0.02306	0.43173	0.35715	0.62673	0.34894	0.21642	0.48639	0.06657	0.22534	0.22623	0.09432	0.32369	0.12670	0.31375	0.24623	0.01230	0.57990	0.28478	0.72619	0.28946	0.38301	0.40554	0.15633	0.28575	0.30486	0.05254	0.29437	0.36958	0.84362	0.69048	0.70483	0.79576	0.24172	0.35255	0.15317	0.74812	0.10720	0.32664	0.80905		0.89168	0.66990	0.46486	0.27834
0.12782	0.33801	0.37466	0.29283	0.65293	0.12302	0.28532	0.35187	0.05713	0.46670	0.34417	0.59765	0.25875	0.16431	0.47776	0.04933	0.19297	0.15387	0.08967	0.30592	0.04643	0.25405	0.22563	0.08965	0.53792	0.32470	0.60193	0.29325	0.47023	0.36128	0.12354	0.29049	0.31040	0.06963	0.29425	0.30643	0.75417	0.63594	0.74741	0.67620	0.26138	0.23766	0.14566	0.74239	0.11247	0.24733	0.85797	0.84607		0.58327	0.44635	0.27501
0.02436	0.45193	0.30089	0.20474	0.58529	0.01913	0.18740	0.38924	0.11895	0.47549	0.41462	0.48341	0.45783	0.11610	0.30837	0.22161	0.08317	0.14061	0.17448	0.21597	0.01698	0.39347	0.17393	0.11006	0.46941	0.36515	0.80328	0.11350	0.55109	0.55716	0.08839	0.26109	0.38097	0.15970	0.45689	0.47639	0.74451	0.53220	0.66426	0.80047	0.17144	0.62856	0.03520	0.54382	0.02272	0.65832	0.61338	0.62324	0.56972		0.35003	0.14153
0.33143	0.46327	0.34076	0.45845	0.26211	0.08222	0.54045	0.24514	0.14735	0.22187	0.54777	0.20632	0.24293	0.56922	0.12371	0.03693	0.46582	0.39785	0.11740	0.66537	0.04579	0.30737	0.41245	0.06677	0.70569	0.30494	0.23546	0.54763	0.21939	0.05773	0.50330	0.14943	0.01846	0.05100	0.09486	0.09324	0.44373	0.51500	0.37071	0.24785	0.68115	0.12998	0.46432	0.37154	0.63669	0.18975	0.42443	0.47203	0.36693	0.31469		0.68882
0.63937	0.38188	0.63211	0.67707	0.11841	0.00695	0.83512	0.15104	0.16500	0.11147	0.65229	0.09614	0.01391	0.80957	0.11679	0.10628	0.77603	0.62947	0.36320	0.87365	0.05362	0.11103	0.67386	0.07491	0.55449	0.50821	0.05577	0.81335	0.05378	0.01295	0.59920	0.03546	0.16323	0.10894	0.00232	0.12524	0.24803	0.33109	0.35279	0.03286	0.94471	0.08079	0.78686	0.28118	0.87466	0.09095	0.28339	0.34605	0.30624	0.13235	0.61057	
