2.081461427	-1.642303707	0.275344316	0.661981125	-1.060130139	-0.173148329	1.178944214	-1.428876261	-1.15456098	-1.142029069	-0.247372969	-1.022212359	1.198937502	1.465683258	-0.044487985	0.540664815	1.587759148		1.901723945	0.718114017	-0.119564319	0.244353453	0.971374702	-0.544755345	-0.73632756	-0.65071551	-1.337627708	0.964666902	-0.81641538	-0.349984027	0.350516952	-1.109357633	0.893588355	-1.083350665	-0.91975204	0.640852436	-1.148139396	-0.724670676	-1.095401525	-1.031635892	0.940435308	-0.841585631	1.552416383	-1.00523244	1.09220166	-0.582383102	-1.010474767	-0.789489681	-0.783512837	-1.505312119	-0.262648132	0.922543583
1.355899026	0.105443388	-0.360810921	0.241468055	-0.736071119	-0.74747841	0.721240116	-1.005822858	-0.171716417	-0.732077433	-1.039502936	-1.101159567	1.24035099	0.748776115	0.192176026	0.893756261	0.876754478	1.231425421		0.277014353	-0.853854807	1.683347132	0.83458441	-0.392780434	-0.768424585	-1.779527571	-0.764283254	0.519987559	-0.783376709	0.038768159	0.158792402	-0.906470609	2.104303608	-0.645854321	-0.430265046	2.080514363	-1.363836865	-1.462749587	-1.52925523	-0.6720073	0.699895921	-0.229825347	1.131927792	-1.21897248	1.032859626	0.126130662	-1.48616093	-1.446044621	-1.657456354	-0.981727582	-0.607108849	0.66510921
1.057172072	1.340772181	1.278291063	1.193882416	-0.298564923	-0.584199464	1.564217253	-0.011408932	-0.0699731	-0.491586511	1.489092208	-0.668720348	-0.135878708	1.640052876	-1.266436375	-0.939815336	1.247422906	0.946967629	0.985815328		-0.550631809	0.35457668	1.221584338	-0.438879875	1.445414651	1.079794415	-0.596042525	1.551974705	-0.894190406	-0.810055651	1.846965398	-0.978185822	-1.514041696	-0.071117541	-1.097005544	-0.771533956	-0.223216785	0.392030686	0.601218066	-0.694057875	1.706084043	-1.057550532	1.103398852	0.057780601	1.324661315	-1.058283427	0.20475777	0.522643881	-0.056735106	-0.268082504	1.414218729	1.574170775
-0.748960101	-1.804406492	-1.427209776	-1.241548547	-1.071302855	2.899342921	-0.88761743	-1.364559735	0.627688941	-0.462587027	-1.19340973	-0.91118296	-1.454584435	-1.156705771	-0.901774788	2.041363694	-0.719166076	-1.012823541	-0.69045582	-1.143585668		-1.439825533	-1.143106333	2.047297564	-1.605867532	-1.762004367	-1.04548746	-1.163175783	-1.046071131	0.15853215	-1.133027373	0.994890614	-1.120105343	2.23155295	-0.631381821	-0.949880221	-1.304425732	-1.074749195	-1.607907466	-0.905592429	-0.998507924	-0.877808109	-0.900238216	-1.040881036	-0.933379564	-0.730786142	-1.257210607	-0.881233005	-1.479221526	-1.237730255	-0.986034325	-0.980675763
-0.174104773	2.533163157	-0.164883109	-0.81348877	0.01167117	0.208457513	-1.040260015	0.787183069	0.711553414	-0.865111186	0.257656311	-1.158582648	3.13324887	-0.750848898	-0.012900396	0.782250039	-0.668690757	-0.435791036	0.545823655	-0.26773109	-0.860800069		-0.640666823	-0.335861758	0.039481927	-0.475914312	-0.744873733	-0.834451037	-0.921518502	-0.545708964	-0.444993505	-0.621418561	1.22361767	-0.701838142	-0.518010587	2.034401465	0.147497534	0.587690271	-0.388169182	-0.223982092	-0.603284344	-0.341513056	-0.61730806	-0.59206997	-0.69007693	-0.20874608	0.171573567	0.098440262	-0.23939657	-0.133215987	0.715524789	-0.615096983
0.752360657	0.378756774	1.747933296	2.167870634	-0.782172372	-0.56156063	0.665423023	-0.272292264	-0.471644873	-1.241383058	1.845183653	-0.695356267	-1.193723205	0.836571159	-1.339944451	-1.081755473	0.759869972	0.552331336	-0.43297012	0.807443947	-0.371886616	0.197712746		-0.508291645	0.208256565	2.056014444	-0.588729857	0.940198871	-0.975202392	-1.310454117	0.630931399	-0.821205009	-1.544587564	-0.595239911	-1.128170771	-0.804859965	-0.620110299	-0.277058958	-0.115457336	-0.943370819	0.849932173	-0.713099847	0.751966179	-0.132077643	0.918356566	-1.184564943	-0.599691692	-0.360859843	-0.352423045	-0.574469681	-0.142189957	0.644038497
-0.692729854	-1.031119796	-1.664176034	-1.246972027	-0.812999499	2.48245272	-0.933148189	0.783331493	1.542236785	0.803952094	-1.627096446	-0.302218844	-0.692326503	-0.882700478	-1.250612451	1.457923268	-0.660833475	-0.979387657	-0.442619131	-0.934532793	2.409335797	-0.900320379	-1.001765801		-1.639088139	-1.541905387	-0.498616482	-0.977286462	0.547090209	-0.057513851	-1.081203713	2.022990617	-1.160802148	2.1042156	1.478826109	-0.492641961	-1.046117619	-1.519681987	-1.566996072	-0.967449016	-0.95720727	0.849358353	-0.560764633	-1.469386866	-0.42972934	0.950022761	-0.824642103	-1.629814562	-1.659830993	-0.918435461	-1.166242008	-0.744569332
0.004792161	0.800814318	0.411572811	0.313770916	1.506833514	-0.007833479	0.146171993	0.610770947	-0.806425198	0.494212091	0.366615404	1.236201122	-0.228375484	0.193039809	1.024661911	-1.202489297	0.018203548	-0.077499336	-1.015001054	0.411955749	-0.270678657	0.688377251	-0.09275707	-0.693222972		0.153805234	0.759661815	0.309799593	0.420721804	0.341282845	0.086487289	0.673734361	-0.698753668	-0.45667255	-0.545897276	0.074297851	1.06729468	1.455082505	1.150502787	0.909786851	0.101419507	-0.331029109	-0.058188748	1.404444605	-0.060836963	-0.483359893	1.063220766	1.314816859	1.75558533	0.437844311	0.950039338	0.204748812
0.066320348	1.279315718	2.492984021	1.759336205	0.39261658	-0.187821616	0.741985405	0.033204066	0.406951696	-0.281728389	2.003846798	-0.125782345	0.048442829	0.506076923	-0.246892385	-1.215961787	0.60991816	0.183596384	-1.42862353	0.714858051	-0.829361909	0.505630796	1.605823181	-0.565701013	0.769322865		-0.082575106	0.892630463	-0.385603184	-0.107556982	0.964522869	-0.777876676	0.87869328	-0.524012368	-0.534952785	0.681631487	0.400190339	0.624308188	0.351861505	-0.037424841	0.737105066	-1.022145331	0.255851435	0.098703532	0.363763664	-1.021913184	0.375846227	0.492058684	0.277585804	0.14278938	0.1763312	0.719788653
-0.66667382	0.206557452	0.037957579	-0.280156637	1.380952318	0.337000602	-0.315489724	0.715139874	-0.898681077	2.019083687	0.082081962	1.802918887	0.710364282	-0.667373291	1.24358419	-0.645835928	-0.50934209	-0.382848327	-0.575930751	-0.453460096	-0.735350738	0.161223547	-0.401941376	-0.383504728	0.772761348	0.442779232		-0.48316133	2.024600311	1.899157526	-0.59850807	0.951289375	0.801824799	0.068623055	1.157146518	0.745669482	1.359585572	0.986599376	1.891311337	1.728198625	-0.524400276	1.197753108	-0.627978954	1.72275621	-0.862831617	1.120868619	1.389869466	1.341025707	1.314376925	2.202918453	0.104784736	-0.498122545
1.912221782	-0.700051444	0.703530022	0.89685859	-1.047888522	-0.807990566	1.869368845	-0.449923281	-0.796462639	-0.901650016	0.558009269	-0.706870685	-0.252581063	1.572281349	-0.862220502	0.571683056	1.870523152	1.893030795	1.58331735	1.496716679	-0.759802308	-0.874106504	1.048505313	-0.517535314	0.314429285	0.480447064	-0.834936169		-0.889899251	-1.428502548	1.822390007	-1.158958608	-0.06568935	-0.492402388	-0.876778751	-1.083513397	-0.759384345	-0.456805758	-0.254310435	-1.135748145	1.548838143	-0.911269305	1.677765108	-0.336932318	1.469528175	-0.715716131	-0.492328997	0.028525265	-0.257974477	-0.990632077	0.655826144	1.559607014
-0.828849711	-0.913291092	-1.012686703	-0.834790623	0.380664032	1.366628625	-0.828063066	0.654820011	-0.434053145	2.214731622	-0.918240021	1.982491582	-0.83451022	-1.15692127	0.504178603	-0.609940577	-0.551085105	-0.629024402	0.060191006	-1.013998998	-0.869921891	-0.742937553	-1.111416261	1.187579897	-0.295402609	-0.210045243	1.413748424	-0.843096239		1.826969092	-1.035569578	1.911401822	-0.225045609	1.758301141	1.187175842	-0.333595607	0.142032644	-0.62197625	0.501687393	0.725775741	-0.885319934	1.12743519	-0.752496757	0.369521145	-0.990405631	1.47641917	0.144459863	-0.337920932	0.412314213	0.60981963	-0.851233888	-0.945161319
-1.071090451	-0.588832536	-0.664734364	-0.787220884	0.763516896	2.451013766	-0.956805632	1.544440508	-0.276322085	2.60377159	-0.868226808	1.960016722	-0.430469235	-1.045113904	0.689162666	-0.064184344	-0.843808101	-1.020107435	-0.160130034	-1.006356733	0.020558948	-0.60572498	-0.831782639	1.03476188	0.001643715	-0.132834754	1.51784076	-0.927622041	2.241804763		-0.803814566	2.233103642	0.04497737	1.04513885	1.478802728	-0.130111029	0.549830779	-0.197408819	0.16784735	1.12417242	-0.969472992	1.387498034	-1.118276079	0.309501411	-0.983775426	1.306988968	0.224014335	-0.143065596	0.31528405	1.155546607	-0.94980179	-1.035126219
0.703129563	-0.37446955	0.318105962	0.924608539	-0.820200802	-0.785466566	0.818468492	0.355136882	-0.356587808	-1.267419183	0.510886532	-0.957759506	-1.251894986	0.984842418	-0.376347469	-0.762536627	0.761507662	0.625960361	-0.295465498	1.172534836	1.295031929	-0.513159523	0.297664549	-0.762995066	0.143373336	0.197953219	-0.977708759	0.901257357	-1.004674836	-1.03081558		-0.748494875	-1.095896171	-0.665970663	-0.384892856	-1.061422397	-0.577032389	0.043293631	0.25404118	-0.898479316	1.008418557	-0.224769332	0.612656006	0.011743696	0.890663457	-0.642597605	-0.362364705	-0.093154416	-0.260636627	-0.384595667	0.499702596	0.941054035
-0.632540378	-1.132539236	-1.049955468	-1.14964296	-0.040367306	2.754656473	-1.027906672	0.312448625	0.485898035	1.106905089	-1.435722737	0.469936365	-0.990053952	-0.814830357	-0.368907497	0.618167434	-1.035942058	-0.930364919	0.344255965	-0.908230442	1.032046005	-0.859224924	-0.884572217	1.873730655	-1.098538602	-1.153090859	0.157402069	-0.902656166	1.042363061	0.376777316	-0.552997065		-0.343832136	1.017724127	2.019757676	-0.68917842	-0.434174214	-1.089711919	-1.172161055	-0.072089527	-1.05668987	1.358246227	-0.915555265	-0.754225383	-0.953649509	1.434523275	-0.488772409	-1.245921231	-0.938793102	-0.434090925	-1.412572755	-1.182979167
-0.031149745	0.232779385	0.217615955	-0.940216907	-0.052610719	-0.479278775	-1.279310899	-1.690469412	-0.095909714	-0.543460965	-0.412493965	-0.340782413	0.499332348	-0.262632588	-0.083442777	-0.35239356	-0.996243095	-0.516342629	2.523641724	-1.028299167	-0.871519176	1.460161724	-1.020514539	-0.844651702	-1.712253896	1.083870594	-0.267581282	-1.178648979	-0.387229189	-0.116556524	-0.353852659	-1.187719732		-0.534235639	-0.069480054	2.554093613	-0.254021946	-1.052833454	-0.217522795	-0.07038578	-0.914297327	-0.299368516	-0.391338962	-0.851783324	-0.45432109	0.191032791	-0.168028907	-0.471427806	-0.297922257	-0.330799382	-1.638566201	-1.124093521
-0.878371269	-1.657880458	-1.356788261	-1.296526303	-0.880541849	2.010340689	-1.248343441	-0.840346355	1.181289497	-0.132935806	-1.456796272	-0.900446721	-1.373964763	-1.004201996	-0.571429336	0.916760903	-1.057759744	-1.123168261	-1.075052495	-1.238960448	1.921086308	-1.246833788	-1.245464948	3.024103991	-1.869265042	-1.684104801	-1.253270566	-1.175917737	-0.296631788	0.170193861	-1.175438113	0.415330967	-1.506555743		0.252594139	-1.513271593	-0.956279275	-0.720385611	-1.551493878	-0.72728537	-1.173732685	-0.857690283	-1.047194335	-0.836864257	-1.064364965	-0.472067586	-1.520486543	-0.794856156	-1.284147641	-1.019468992	-1.268584271	-1.173360854
-1.065179909	0.256933596	-0.880820386	-0.816402373	-0.55604371	-0.226081523	-1.048714426	3.594516398	3.123938341	0.703982444	-0.614240222	-0.505946047	-0.112900748	-0.761531261	-1.527030959	2.275718638	-1.135528438	-0.742586509	-0.045101604	-0.957089593	0.697331347	0.441936918	-0.677184598	2.448438838	-1.225004346	-0.406918773	0.126904897	-0.955816644	0.677255712	0.183339115	-1.134367985	1.974943589	0.123132729	2.307129324		0.193570872	-0.156600999	-0.855414371	-0.856871201	-0.176936918	-0.822158054	1.914413155	-0.999470555	-1.0929099	-0.844150019	2.077734295	-0.221869256	-0.92836857	-0.920269652	0.106011288	-1.250601823	-0.94528999
-0.254257081	1.312233769	-0.083814237	-0.928650953	0.230468261	-0.930035821	-1.040851243	0.162484044	0.13384727	-0.421056141	-0.155964969	-0.397022786	2.09202647	-0.782181945	-0.399709161	0.713268424	-0.816571508	-0.655558382	1.836723136	-1.10505858	0.285007583	2.134498444	-0.977821067	-0.043300781	-0.853174092	0.84019908	0.393466878	-0.927192465	-0.314418699	0.697502158	-0.442924578	-0.628217667	2.416268429	0.278174588	0.293342066		0.10706525	-0.451972578	-0.133289774	0.209872133	-1.087280652	0.38885416	-0.284431988	-0.607632865	-0.537915551	0.544169948	-0.156965124	-0.207786638	-0.382587668	0.326579308	-1.444369308	-1.118150505
-0.687290683	0.433730558	0.087969477	-0.248229866	2.131300246	-0.074668244	-0.168889114	-0.679287213	-1.258519049	0.574110894	-0.053204781	1.479481918	0.508767996	-0.329087435	1.77355058	-0.832596906	-0.414481106	-0.525008539	-0.953605076	-0.269883704	-0.352116719	0.147660021	-0.164305904	-0.7777776	1.206977556	-0.180186139	1.089981224	-0.338465826	0.69762997	0.465370409	-0.511622696	0.369064987	0.567967026	-0.570411029	0.311426444	0.336989147		2.213289393	1.274457443	1.961091223	-0.396257859	0.458487451	-0.399612288	1.842973018	-0.733063989	0.260126459	2.165338513	1.878398896	1.966470197	1.646314442	1.231033064	-0.13942801
-0.385999255	0.449927961	0.016527491	0.024067492	1.352527769	-0.899181397	-0.361289787	1.009941771	-1.094414491	-0.118017943	0.159095045	0.500404171	0.592242056	-0.4097194	0.908500291	-1.090795954	-0.544588971	-0.457664584	-0.928308664	-0.378797444	-0.26723698	-0.059404491	-0.079650244	-0.322007516	0.764184308	-0.205687237	0.538066024	-0.348169633	0.24858846	-0.470592276	0.106289676	0.302080619	0.180871486	-0.384275801	-0.21148843	0.181207182	1.741332193		1.031771757	0.983464917	-0.368819286	-0.34971618	-0.551930192	1.986086077	-0.656186228	-0.698921566	1.930687643	1.623507953	1.43527161	1.044409297	0.898815777	-0.293598739
-0.691159319	0.335842436	0.045985726	0.14935025	0.783273801	-0.81869237	-0.167591914	-1.226782937	-0.129380315	0.671198319	0.266193035	1.305997621	0.617002713	-0.521527787	1.11522718	-0.078072766	-0.405168439	-0.427350077	-0.202859337	-0.044945115	-0.038139253	0.625965567	-0.334792632	-0.633895797	0.646289449	0.39938375	1.774038155	-0.274764018	1.225226467	1.650155636	-0.530554369	-0.118054045	0.097412742	-0.206464694	-0.390045794	0.478456141	0.835848256	0.682846786		1.298317936	-0.169869073	0.186812624	-0.391932981	1.920055906	-0.304293683	0.200512545	1.024436317	0.950130946	1.436013957	1.705794803	0.354666543	-0.154648115
-0.935537784	0.24555722	-0.585393875	-0.855504279	2.098567394	-0.000924003	-0.84640101	-0.688463822	-0.966682851	1.315119587	-0.609051506	1.456072693	0.794048921	-1.125828122	2.097743029	-0.969378162	-1.204150562	-0.963389573	-0.42994115	-1.102911349	0.198757887	0.344029569	-0.737213794	-0.596054993	0.593335618	-0.474980345	1.795324014	-1.17428686	1.413866186	1.481349449	-1.115441826	0.830150144	0.670755428	-1.091307917	1.184791666	0.735539335	1.912180562	1.160757567	0.92343165		-1.024850712	2.17060914	-1.116520197	1.083436322	-0.87184328	1.656040037	1.369053075	1.186154851	1.060494938	1.872662345	0.054504276	-0.931976487
1.370219274	0.488756987	1.501417369	1.513160319	-0.6977396	-0.55344128	1.792671107	-0.803461936	-0.016412238	-0.775087828	1.43223834	-0.723927303	-1.331282334	1.710944714	-0.833035352	-0.124603664	1.570989762	1.39556417	1.12305335	1.972288594	-0.818115644	-0.877018221	1.697065812	-0.522742498	1.186084304	1.095446636	-0.959679331	1.772343101	-0.907925144	-1.291076412	1.82034622	-1.062922117	-0.739435732	-0.229596891	-1.115991709	-1.261478961	-0.40101168	0.173047569	0.258881906	-0.931321716		-0.823863357	1.677867195	-0.111302935	2.015339364	-0.854576515	-0.116935766	0.037791245	-0.239872792	-0.647804374	1.673176136	1.943163791
