1.389673404	-0.348286254	0.808496758	-0.18745283	-0.261573769	-0.317668513	0.180476401	-0.447131758	0.209160101	1.350002409	0.621840605	1.339812534	-0.260042441	-1.957161951	0.980190486	-0.754925362	-0.297582344		1.923825844	-1.610624364	-0.332906534	0.117405754	-0.755602307	-0.302665791	-0.48616792	-0.04728343	-1.531061782	0.308527197	2.138981891	-0.402771612	-1.514727193	-1.894580526	1.819482968	-0.022148459	1.293212109	-0.026564095	-0.150797043	-0.231452118	-0.508962586	-1.227974695	-0.896212821	1.614225406	1.222881153	0.04886593	-0.302580005	-0.290152447
0.840124512	1.383934386	1.839414878	-0.359644369	0.666279503	-0.364690808	0.094003519	-0.974748826	0.045874398	1.569154455	-0.03532562	1.094728564	-0.305263305	-0.110179849	0.57752383	-0.387856644	-0.540352307	1.058678627		-0.677393396	1.271578759	1.219137771	-1.432742229	1.15244486	-1.00110748	-0.33193894	-0.60142346	0.772438577	1.776865265	-0.903815205	-1.131460674	-1.370244187	-0.384243024	-0.974975143	-0.312073433	-1.340415631	2.337340144	-0.72914514	-0.857500861	-1.387225058	-1.450557865	-0.580450448	0.703079759	0.563479247	-0.725455042	0.30414789
0.326259761	-0.379545796	0.810065831	0.215197512	1.03375449	-0.01542654	0.440004494	-0.021809644	-0.404581911	-0.42550675	-0.190439754	-1.077275191	0.747403761	-0.345600853	-0.107041602	0.097855506	0.462171906	-1.560272983	-0.87793859		-0.19573739	0.194037316	-0.281825996	-0.43637764	0.184721802	0.506351244	5.368046012	-0.396157553	-1.20118614	0.324884174	-0.42280979	-0.166824826	-1.420694708	-0.175890054	-1.003230211	0.013019816	0.110697159	0.748971917	0.300123652	0.056951766	-0.011361146	-0.96097688	-0.792340627	0.3852328	0.580383132	-0.035281476
1.238500311	1.50728999	0.509350071	-0.810288344	-1.055535431	-0.658863971	1.834534042	-0.68669437	-0.863577965	1.123680639	-0.545510434	0.482928857	-1.250460612	0.595020159	1.458532906	-0.543218944	-1.151091467	-0.411996129	0.334283397	-0.297217626		1.265049869	-0.090690556	1.514470913	-0.688465181	-1.164660373	-0.534663547	1.263326237	0.299866425	-0.893168611	0.946815683	0.903841192	-0.612090026	-0.809232949	-1.036625297	-1.28785068	1.457107638	-0.869363068	-1.016092898	0.164396785	-0.053314979	-0.131661736	-1.40976525	-1.155844938	1.850236104	1.278714164
1.386427459	1.066282449	0.807311792	-0.522072611	-0.983828282	-1.205054805	0.738098562	-0.880957097	-1.631152086	1.233213163	0.274939479	0.585542025	-1.298960651	2.020136168	1.376453463	-0.750233561	-1.092396296	-0.187409771	0.436739907	0.661876428	1.361562109		-0.345526908	0.908638016	-1.138647236	-1.341416462	-0.015518792	0.727960978	0.311078106	-0.877860861	0.35807759	1.231881152	-0.378326372	-0.610676378	-0.958073147	-1.158507197	1.554434195	-1.065731978	-0.079236583	-0.40590381	-0.285379944	0.205910766	-1.276938345	-1.382188644	1.164267087	1.461166923
-1.838668078	-0.096249122	-1.72058039	0.27634471	1.184880288	0.955043938	-1.19084753	0.737470124	0.92923964	-2.177530475	-0.493581367	-1.985824872	0.35174929	0.758531352	-0.668443756	1.411708566	0.805646947	-0.907610765	-2.037188738	0.517919211	0.17493322	-0.069442354		-0.738021271	0.72251168	0.454292589	1.107369091	-1.635940058	-1.436963314	0.65769385	0.256474331	0.650835191	-0.373471432	0.774819868	0.197215673	0.1944326	1.278466406	0.524375705	0.701904279	1.260352509	1.26322976	-0.569223181	0.234757115	0.384866752	-0.449853721	-0.37762426
1.120499633	1.386703114	0.98676369	-1.069482184	-1.110470729	-0.79904537	1.545646354	-0.861310783	-0.680142854	1.205383093	-0.919691498	0.355817741	-1.00796981	0.535643644	1.26496459	-0.76369701	-1.150616449	0.026959805	0.712007919	-0.585091274	1.415804606	1.270416799	-0.550821935		-1.223094767	-1.039889647	-0.28414873	1.787687813	0.855934043	-1.09432108	1.25749618	0.67278863	-0.245656685	-1.195006968	-0.784359767	-0.633460236	1.058628786	-1.24438086	-1.193810502	0.170285123	-0.420328627	0.154752638	-0.717477989	-1.035774449	1.366850328	1.459015677
-1.355561579	-1.10733898	-0.1403956	1.322215405	0.397747223	0.699221685	-1.349466442	1.110687072	0.091174293	-1.843045688	0.36169356	-0.582662717	1.331361593	-0.21064006	-1.391724611	1.170903214	1.59964771	-0.577251895	-0.945187928	0.287878632	-0.745561992	-0.841723087	0.969529495	-1.39228047		1.249626821	-0.399713035	-0.66520159	-0.72729221	1.273087849	-1.415893494	0.064173028	-0.234422102	1.210414166	0.106170916	1.443657097	-0.127802231	1.447812836	0.446194045	0.260900135	0.749441576	-0.581725974	0.704216667	1.228836838	-1.286844861	-1.60485531
-1.027326837	-1.517148444	-1.027496569	1.285657478	0.619024815	0.960012032	-1.539776946	0.933084146	0.364459207	-0.605877814	1.271474025	1.033049722	1.049945464	0.157795378	-1.12137463	0.332995806	0.87591975	0.529978029	0.013289066	-0.135429049	-1.930022856	-1.916631653	0.574752472	-1.687662903	0.986248372		-0.336638835	-0.971675514	0.050786899	0.997840178	-0.53275944	-0.486163776	0.385954645	0.846770596	0.556467761	1.013762485	-1.484034966	1.10075514	0.957073689	0.233521345	0.430678456	0.176497964	0.658820135	1.05185458	-1.191676953	-1.936772448
0.280458782	0.223581249	1.231569266	-0.311166096	1.172101728	-0.07982703	0.472043613	-0.360220999	0.5764658	-0.60023295	0.046126424	-1.458721929	0.016708023	-0.38345246	0.128439414	0.120986776	0.195610204	-1.536392523	-0.978300127	5.126967347	-0.436431857	-0.085958992	-0.1892557	0.277283008	-0.262954859	0.070676406		-0.157492566	-1.251046234	0.10251498	0.533127516	0.303927221	-1.267048942	-0.441053954	-0.457645752	-0.724992751	-0.136622946	0.131540816	0.053788356	0.544877789	-0.056024818	-1.473362196	-0.543881591	0.293568731	1.006951517	0.282772307
0.778774621	1.260047948	1.93510916	-0.989671629	-1.37615732	-1.301291537	1.767127156	-1.230336978	-1.373464789	0.803842195	-0.548230136	0.57958787	-0.429136957	-0.240045447	0.927282089	-1.215067186	-0.467308973	0.513725513	1.040719781	-0.797944332	1.239234814	0.753415035	-1.609730237	1.781511072	-0.447241416	-0.612152488	-0.792004861		1.190712031	-1.001372459	1.126211152	0.003762643	0.018263393	-0.66703805	-0.252542466	0.109860879	0.451210561	-0.780944711	-0.984729587	-0.904034246	-1.177226639	0.24538947	0.205506093	-0.422369466	1.751703013	1.137045419
1.759060209	0.483544523	0.420750313	-0.455221611	-0.049620044	-0.73932749	1.2849594	-0.977822141	-0.316384932	1.466821283	0.214769178	0.373945668	-0.28894721	-1.188796495	0.77376382	-1.033372707	-0.20697397	1.794910004	2.1505341	-1.198470019	0.163592318	0.251668311	-1.068818878	0.826347022	-0.521897679	-0.099176574	-1.906852369	1.12415252		-0.697806938	-0.892341956	-1.704461238	1.50360439	-0.250089176	0.844626167	-0.535864528	0.396434692	-0.313372349	-0.799975886	-1.817823446	-1.101521881	1.082459607	1.407438449	0.01357581	-0.170655898	-0.00136237
-1.455489738	-0.86555769	-1.026757163	1.416791606	0.585741396	1.033299494	-1.633709107	1.335737653	0.133773142	-1.303808827	0.226553767	-0.674757439	0.877374739	0.902774052	-1.567961243	1.37899263	0.902432599	-0.400343628	-1.019329443	-0.0216131	-0.769020862	-0.886335539	0.969350378	-1.410447554	1.21331369	1.072838965	-0.650698844	-1.692806742	-0.788219639		-0.049399737	0.044871466	0.049046958	1.26833764	0.194373909	1.010785878	-0.53753333	1.181490165	1.142973527	0.47923068	1.219536181	-0.396436816	0.556041221	0.716813052	-1.433882937	-1.32836541
-0.664960418	1.014154519	0.104627572	0.190646748	-0.048490646	1.074373743	0.691913191	0.336478024	1.480031583	-1.033125552	-0.813966391	-1.773875396	-0.622268818	1.328547961	-0.317669428	0.122839796	-0.53550724	-1.318803488	-1.703287341	-0.404123987	1.161395889	0.219111442	0.556321257	1.471403314	-0.175500503	-0.184494162	0.372881785	0.917126743	-1.985640414	0.161664204		1.237561809	-1.370025882	-0.045638355	-0.447909224	-1.115901205	0.030529533	-0.112680573	0.599645449	2.337328587	1.405982141	-1.948098367	-0.736683264	-0.675038566	0.280775346	0.938348585
0.942802853	1.055898636	0.69266078	0.403317111	0.419817432	0.02204518	0.919012467	-0.254834226	-0.048707362	0.188803144	-1.650727324	-1.463179262	-0.996196543	2.035675014	1.15798513	-1.071459656	-1.170708925	-1.435404908	-1.370667577	-0.335318377	0.757526515	1.556024295	-0.070061061	1.160058714	-0.511729481	-0.763001873	0.27648532	0.850833585	-1.430732488	-0.089492153	1.676617228		-1.237446306	-0.345937229	-1.668795402	-1.488461911	0.15544903	-0.452494773	0.314411371	0.922143451	0.101413061	0.158330214	-0.275492106	-0.506252107	1.165421296	1.704369223
0.497961989	-0.873507357	0.889251979	-0.134142696	-0.674060714	0.002579971	0.349509442	0.108649427	0.270302187	0.814506245	0.846528295	0.568676624	0.058290732	-1.511384506	0.352777778	0.122409419	0.250643426	2.088934925	0.758347531	-1.859300866	-0.985297411	-0.83527398	-0.034779141	-0.731619839	0.135217967	0.255129327	-1.417663587	0.247793196	1.416276454	-0.10010862	-1.519706948	-2.307512771		0.238401158	1.909609356	0.64351922	-2.044697908	0.104004833	0.00495174	-0.655729856	-0.339623494	2.29331695	1.247133253	0.038468455	0.010722981	-0.499505168
-1.214437558	-1.330670227	-0.331451248	1.073730707	1.481009377	0.755482349	-1.797077441	1.073409606	0.321304532	-0.986411325	0.272395273	-0.144801024	1.152708557	0.020270004	-1.673400056	0.603288124	0.768023163	-0.374336112	-0.435505373	1.436608445	-1.572326501	-0.946319245	0.760994845	-1.231984064	0.93539671	0.905733058	1.328026677	-1.921417184	-0.488392871	1.472070993	-0.671648788	-0.048894653	-0.192797768		-0.062996584	0.876589161	-0.70496347	1.071583616	0.779322459	0.36492216	0.116353116	-0.692315986	0.557975678	1.326711682	-1.302440412	-1.329322401
0.418835955	-1.074359576	0.400020135	-0.215469986	-0.373546559	0.053391062	-0.047748223	0.120992739	0.87683329	0.797513824	0.808738489	0.779448253	0.136296064	-1.175849739	0.112157799	0.24625249	0.18122148	2.027306067	0.562581702	-1.872928259	-1.135399704	-1.047132815	0.259263373	-1.102893042	-0.137227304	0.150902446	-1.183966898	-0.027173834	1.126348605	-0.209775449	-1.063415426	-2.249758029	2.323759253	0.026000566		0.760980819	-1.786979908	-0.035744869	0.360749089	-0.38475777	-0.079693953	2.560584147	1.307444208	0.103773697	-0.670211518	-0.62736269
-1.307301672	-1.385008662	0.449198979	0.412435853	0.267703553	0.583437151	-1.065470225	1.155851099	0.123292104	-0.891453525	0.970384026	-0.677680084	0.985811044	-0.021660962	-1.773329048	1.69104691	1.313906168	0.057917708	-1.390047952	0.628118022	-1.727481669	-1.539599164	0.930224094	-1.350327051	1.061515858	0.998144198	0.174429789	-0.459756477	-0.930659927	0.994131306	-1.059746297	-1.347622626	0.622079712	0.951298036	0.835420056		0.125978234	0.859135006	0.897243392	-0.226663764	0.856915746	0.613280152	0.603316095	0.662880906	-0.792533659	-1.878752432
1.077555062	2.176450801	-0.384072267	-0.918589481	-0.91141761	-0.509115675	0.675843819	-0.072806986	-0.862569694	1.428483947	-1.640403003	0.342312646	-0.846099502	0.241088258	1.398404284	0.99843797	-0.275471704	-0.610696804	1.741690207	0.10007014	2.054793569	1.658699462	0.069984043	0.508686813	0.136808378	-0.801020192	-0.237359438	0.54345969	0.330938744	-0.147215858	-0.321521996	0.883918289	-1.637246378	-0.400513026	-1.632121837	-0.376690174		-0.400504121	-1.092713984	-0.31599717	0.179490856	-1.249035229	-1.368679936	-1.364488848	0.478307905	1.350926028
-1.364757607	-1.583890395	-0.838553479	1.461966571	0.841029032	1.0913122	-1.538104545	1.084758469	0.325008804	-1.339109059	0.604702961	-0.06175884	1.155257642	-0.180966501	-1.542417631	0.685956811	1.031275001	-0.167093353	-0.618742657	1.318490449	-0.867454227	-1.081853738	0.435105121	-1.60222992	1.410504298	1.342654879	0.171443848	-1.458782245	-0.602404695	1.420387057	-0.585281707	0.177470553	-0.180465334	1.096081674	0.031913064	0.630158247	-0.516664138		0.605849195	0.187378789	1.042229929	-0.522011357	0.516987298	0.900594971	-1.829650515	-1.086324922
-1.653185165	-0.749649015	-0.987434427	0.905615374	0.837568614	0.647679968	-1.756042063	0.958041087	0.257409622	-1.495196299	0.286485697	-0.761027168	0.758876641	1.468501063	-1.364092339	1.359228857	0.611463491	-0.774314102	-1.792476447	1.076063078	-1.057400513	-0.194060846	1.092474218	-1.041967463	0.672958965	0.738822562	0.698363244	-1.800211263	-1.28701518	1.043757753	0.330755438	0.226828365	-0.17442479	0.69040094	0.30262849	1.124087385	0.070671114	0.7676537		0.739004885	1.336748634	-0.325148744	0.32242863	0.429284024	-1.799543479	-0.740612535
-1.152909613	1.429171504	-1.318253179	0.159561734	0.647962616	0.923352496	-0.00625239	-0.096796859	1.761019938	-2.174026147	-0.768251342	-1.205582964	-0.452237752	0.635052911	-0.924400684	0.17883642	-0.296989969	-1.221639681	-0.96571428	0.477170033	0.663276175	-0.614957702	0.882886931	0.903800451	0.128211179	-0.176460806	1.88650487	-0.380510637	-1.713581185	0.157493009	2.576320628	1.439461265	-1.087758078	-0.321407983	-0.213195454	-0.325442351	-0.407470056	-0.284419147	0.755805687		1.28364074	-1.494393381	-0.029180003	-0.18158357	0.60818486	0.315701765
-1.434334705	-0.114989822	-1.906416876	0.502670073	0.6035862	0.628338544	-0.635742045	0.36846394	1.023294144	-1.554658437	-1.385337755	-1.485889897	-0.119949166	1.430421298	-0.411728575	0.933617611	-0.457928431	-1.458979749	-1.918420684	0.60528834	0.763248682	0.180456851	1.452102262	0.277000834	0.50641167	-0.091354752	0.226586802	-0.34820478	-1.514076242	0.606276147	1.412047706	1.388423954	-1.173241422	0.227273087	-0.382728913	0.055263053	0.613438127	0.421726594	1.046804404	2.223854961		-1.273765367	-0.065737604	-0.676968394	0.165181949	0.748676384
1.164913163	0.068860702	0.732369489	-0.799064359	-0.966585851	-0.517351733	0.513591665	-0.214126819	-0.267348221	1.45744284	0.709610713	0.411553217	-0.085431507	-2.072073963	1.174171154	0.00850261	-0.16145792	2.187738447	0.548131674	-1.416903741	-0.348622288	-0.013319418	-0.199437378	-0.211026646	-0.452989209	-0.041978404	-1.557509131	0.681862718	1.258300647	-0.690200063	-1.934801246	-0.507634847	2.406804446	-0.277605469	1.920514234	0.867661816	-1.416129463	-0.239214445	-0.180947766	-1.501334423	-0.834620883		0.414844762	-0.307947018	0.174576144	0.514211772
-0.665563271	-1.078720274	-0.46697809	0.547466301	-0.109213908	0.282954329	-0.07476282	0.193707642	0.702623873	-0.061171287	0.378981044	0.859941473	0.302931226	-0.419389652	-1.177986948	-0.335469075	0.325740637	1.975917169	1.854805955	-1.402531348	-1.640222508	-2.001522067	0.376131778	-0.829613311	0.482345444	0.407874422	-1.297370588	0.581413156	1.907749612	-0.033688489	-1.025946291	-0.53549103	1.576667224	0.732273952	1.596652154	0.304672526	-2.0567873	0.382795386	0.787083876	-0.165926301	0.358789237	0.708165773		0.330380551	-0.79336584	-1.78634434
-0.978880521	-1.444458734	-1.684284983	0.957445319	1.435166477	0.986312184	-1.163299353	0.703532119	0.507826036	-0.312513632	1.10668968	0.504674104	1.176718663	-0.818354218	-1.431882572	0.468571931	1.346323438	0.001975755	0.391177017	0.974795349	-1.650087042	-1.711866122	0.642346036	-1.048059536	0.973827667	1.182539845	0.795544178	-0.698225633	0.139197541	0.828856734	-1.072757275	-0.86523794	0.28107407	1.002735042	0.338366151	0.723153053	-1.663104617	1.113751562	0.319664534	0.180914589	-0.041544492	0.072468876	0.540100869		-1.615120049	-1.496072101
1.433081757	1.310127024	0.303772369	-0.843899748	-0.372738787	-0.67178553	1.515955179	-0.950091251	0.120380012	0.96909769	-1.150865854	-0.259188381	-1.200647038	0.225642921	1.813896194	-0.700092279	-1.189598754	-0.226945498	-0.437819195	0.455699902	1.541136535	1.121464277	-0.158311058	1.908902653	-0.9193806	-1.246474178	0.385992699	1.659522951	0.527124903	-0.995788583	1.353213879	0.674041536	-0.533707321	-1.113165468	-1.232801327	-1.178818504	0.637680178	-1.00702545	-0.755677386	0.536195786	-0.155332261	-0.192618569	-1.180945836	-1.094227872		1.275018283
0.732214388	1.312787662	0.415111423	-0.90555189	-0.742586071	-0.842522386	1.557977719	-0.960151237	-0.704952192	1.01462289	-0.708727851	-0.218524989	-0.824359185	0.851685355	1.356126201	-1.009180068	-0.6703875	-0.51189957	0.265441991	-0.335972348	1.342767541	1.710396049	-0.568321575	2.039590613	-1.255449095	-1.19209334	-0.048574842	1.567231228	0.071553725	-0.957027078	1.39778546	1.325197644	-0.355940964	-0.916345255	-0.901748025	-0.558084006	1.083419566	-1.177952494	-0.916260164	0.034493981	-0.250870051	0.128453666	-1.165356653	-1.087077402	1.579059133	
