0.297802809	0.968224019	0.437779819	0.717450041	0.804343359	0.561169981	-0.355832657	-0.388305158	0.685835459	0.605570093	0.936019827	-0.023840026	0.5694131	0.427052058	0.623366414	-0.198832661	-1.322618642		0.518459553	0.178737538	0.67691251	0.353080113	0.88870907	-1.890840015	0.657427746	-1.638492028	0.610763559	-0.425092103	-1.360875293	-1.644333454	-1.681534387	-0.517432956	1.535804321	-1.817883591	0.604037083	0.701376557	-0.958323818	-1.08019209	-1.557306602	0.282219967	-1.837874692	0.814660953	1.794159756	-0.66847391	1.054287869	1.063420507
-1.344897098	-0.635239445	0.410226034	0.1216916	0.667032791	-0.12032814	0.005571157	0.974441723	2.064139479	-0.61567877	-1.708194033	-1.699457851	0.385654723	0.644419258	-0.893191723	2.693265213	0.266276192	0.169938507		1.656506777	0.118365645	0.08078446	-0.426735656	-0.100244324	-0.130371574	-0.40298281	1.468119276	-2.035938785	-0.829050478	-0.339012319	-0.397435658	0.445723928	1.0201068	-0.196345329	-1.061971056	-0.321862047	-1.015348373	-1.407218358	-0.796574269	0.681948326	-0.418168389	1.647127842	0.244271774	0.524334137	-0.59450311	1.200803951
-1.841999042	-0.691438532	-0.105141446	0.869636942	0.434198097	-0.491755078	1.149361373	0.647868736	1.65309256	-1.789922294	-0.783633276	-1.242286372	0.312296991	0.23056601	-1.596905752	2.058614652	1.232558484	-0.140346828	1.7241128		-0.20786922	0.057385455	-0.208922921	-0.179328335	-0.532280844	-0.243520196	2.573373875	-1.346529213	-0.073627354	-0.017622222	-0.16914845	0.320067588	0.739288775	0.093868248	-1.889268902	-0.465354381	-0.609968277	-0.641445503	-0.19961297	0.512971582	-0.051616912	1.158683077	-0.381206032	0.428488937	-1.257741342	0.962057516
0.176903017	1.405350905	1.34801454	1.297536332	0.170517014	1.464471095	-0.363159427	-0.159726641	0.321118157	0.22875602	-0.133483228	-0.028757664	1.437868648	-0.823313873	-0.11869422	-0.538198064	-1.575336825	0.634351284	0.135237346	0.400958112		1.723672915	1.683533449	-1.468095169	0.833744786	-1.429233067	0.250147866	-0.594992638	-1.162000802	-1.770740677	-1.513348328	0.390035528	0.623205546	-1.697903363	0.306665323	1.389056224	-0.760430547	-0.610908957	-1.448236401	0.868053742	-1.805286202	0.025728609	0.406219114	-0.024351452	0.554442434	-0.04939046
0.369852957	0.933723282	1.118257472	1.515471042	1.00268564	0.682829087	0.102389396	0.879208555	0.301390551	0.289506397	-1.018626113	-1.394673136	1.999739871	0.444661208	-0.047320837	-0.114708527	-0.969043289	0.395454905	-0.017701237	0.602121555	1.209412232		0.821987697	-1.697188243	1.387622697	-1.680185737	0.276093003	-0.831834987	-1.865580295	-1.439318494	-1.735753678	0.730735992	0.670067582	-1.158675487	0.2307497	0.967715408	-0.824407212	-0.751010586	-1.60992533	0.868539588	-1.422834398	0.164988461	0.251203457	0.480299682	-0.017246879	-0.100672949
0.328370381	2.103095837	1.399072326	0.603746454	-0.349157742	1.996171258	-1.039386919	-0.905778889	-0.110335122	0.497213576	0.7015045	0.721524668	1.269000818	-0.522248813	0.458870896	-0.584805419	-1.640074817	0.859421863	-0.426347185	-0.559722828	1.652104661	1.473268832		-1.407610165	1.298302187	-0.935904986	-0.372643692	-0.175406913	-0.899088884	-1.374655756	-1.102701338	-0.936255442	0.360386834	-1.557798401	0.292491712	1.755520782	-0.430696667	-0.083294748	-1.059518414	0.314551057	-1.353470671	-0.200319416	0.477850443	-0.853646438	0.368752753	-0.050352172
0.056281037	-0.968266422	-1.046582792	-1.01836167	0.18356228	-0.982837755	1.462119424	1.189773927	-0.675557671	-0.418765712	0.206280906	0.667714941	-1.275755235	0.250087895	-0.129851167	-0.015573602	1.831809544	-1.280807325	-0.535081007	-0.038621081	-1.398452893	-1.332228529	-0.925414634		-1.333223279	1.271115036	-0.241399463	0.890546796	1.543910475	1.440879643	1.62098687	0.416662363	-1.122606479	1.264121919	-0.195903048	-0.724426713	0.959570843	0.970690021	1.381202739	-0.481733041	1.445849484	-0.472884497	-1.309424921	0.545789876	-0.747227473	-0.927969606
0.618096157	1.893716813	0.155522598	1.068262149	0.843163181	0.684523972	-1.495668382	-0.724494257	-0.028380249	0.830532127	0.406359324	0.513365139	1.533553657	0.916291129	1.527273402	-0.439504603	-1.897665065	0.635791511	-0.74964203	-1.057502594	1.784791957	0.936235313	0.795889881	-1.344615526		-0.932794019	-0.076135257	0.212434199	-0.659930314	-0.688867987	-0.864502008	-1.085342793	0.69873977	-2.051232084	0.59669603	1.01962654	-0.574399303	-0.495513388	-0.986832958	-0.197166454	-1.483431539	0.248646974	0.822548418	-1.507148965	0.107281685	0.491427848
0.155509735	-1.059731647	-1.181957195	-0.817954118	-0.03901938	-0.949223689	0.860673747	0.88502793	-0.653068688	-0.377763776	0.074500841	0.728269109	-1.190731676	0.025392232	-0.370925706	-0.160562081	1.318828686	-1.148574156	-0.349280274	-0.05196229	-1.333466885	-1.275000546	-0.696975442	1.62578685	-1.360283791		-0.34599658	1.014279009	1.575823254	1.464554125	1.564954711	0.673699726	-1.241811652	1.580972191	0.070180963	-1.064627679	1.356767977	1.193393409	1.457780662	-0.393712649	1.405975767	-0.535587277	-1.23962517	0.573053707	-0.808497688	-0.959084597
-1.726478055	-0.135260642	-0.164980024	0.729962042	0.763250254	-0.393788498	0.659513771	0.603434797	1.793334644	-1.468866071	-1.001578782	-1.304127096	0.305625898	0.522734002	-0.882844395	1.930371619	0.592842875	0.529252769	1.601279905	2.573189094	-0.086370639	0.091397864	-0.124358915	-0.433788863	0.104272438	-0.691732399		-1.671000359	-0.634153846	-0.692325109	-0.684780323	-0.155261374	1.221891553	-0.346928572	-1.559913379	-0.304712821	-0.849928338	-0.960099181	-0.755693002	0.294956627	-0.44429237	1.660926172	0.427502702	-0.011509086	-0.484892799	1.563925912
1.278480214	0.194602331	-0.33452822	-0.964771486	-1.540339346	-0.043453798	-0.668888631	-1.48477096	-1.113692256	1.44184641	0.682569981	0.772916856	-0.388546629	-1.392302906	1.627681375	-1.34059053	0.301855929	0.288945728	-1.582847371	-1.255378202	-0.239680876	-0.3108175	-0.038208016	0.822140878	-0.055716832	0.992363334	-1.455651827		1.152223948	0.779556601	0.822952083	-1.053406884	-0.314223758	0.513234235	1.504146059	0.062636672	1.367691142	1.437577161	0.992524225	-1.636631497	0.534730361	-0.99899798	0.446833333	-0.962800944	1.325059086	-0.166321496
1.024764904	-0.204964897	-0.783537652	-1.521332406	-1.155014351	-0.518394368	0.267854076	0.09526128	-1.29625768	0.673857206	-0.021549931	0.85210781	-0.966357283	-1.056781249	0.628566161	-0.69953408	1.103912625	-0.649314795	-1.062791394	-0.428010134	-0.703212661	-0.899096061	-0.325378142	1.456117243	-0.66905368	1.498778488	-0.770413027	1.442874774		1.41099506	1.465061316	0.010969118	-1.029279953	1.300265333	0.872059209	-0.523763647	1.54230019	1.596668541	1.378713379	-1.167660942	1.279205123	-1.406106762	-0.691242563	-0.026710427	-0.131003853	-1.1935699
-0.342323058	-0.727211478	-0.999437363	-0.428431615	0.005066225	-0.945176331	1.141352426	0.874259544	-0.779518043	-0.707815545	0.475457709	1.113860709	-0.92237704	-0.2710522	-0.363372055	-0.593835841	1.6125704	-1.10018069	-0.398019243	0.070990688	-1.384837857	-1.14559744	-0.890692066	1.562119494	-1.205322677	1.499538459	-0.377237984	0.752796531	1.440484912		1.61271691	0.981083911	-1.146634944	1.40278746	-0.426056907	-1.094420833	0.784659845	0.881115126	1.678735702	-0.116040065	1.443323036	-0.790288985	-1.242587848	0.915453308	-0.761202018	-1.088702272
0.329881311	-0.38606605	-1.219765141	-1.201999947	-0.708557945	-0.930113401	0.666898391	0.407742518	-0.979607881	-0.183179243	0.033850263	0.587269755	-1.133919303	-0.29487809	-0.064700339	-0.359912465	1.511621777	-1.045934289	-0.266094972	-0.34449409	-1.119190893	-1.05842312	-0.668348817	1.678277969	-0.844129088	1.577134963	-0.683488997	1.170049402	1.465622417	1.707215603		0.588372406	-1.36428062	1.432216043	0.100759989	-0.844585179	1.338974751	1.189573008	1.619154685	-0.251299239	1.588894276	-0.805994654	-1.168671996	0.741595416	-0.698829658	-1.108639527
-1.5866086	-1.742243595	0.879050038	1.166446014	0.761830253	-0.313647575	0.460085415	0.479193972	0.063275464	-1.239997252	-1.781810402	-1.300162609	0.2151991	-0.259461476	-2.033526188	-0.187820638	0.249641703	-0.936800801	0.722784341	0.620817558	-0.069842284	0.119958778	-0.756902328	0.544232318	-0.575180072	0.949821268	-0.025541481	-0.440107738	0.313187313	1.11220327	0.855346068		-0.31739248	1.425233453	-1.368184918	-0.086610531	0.032511539	-0.01195518	0.650347711	2.337586047	1.21212973	-0.166287271	-0.689568812	2.386981456	-1.228592697	-0.439617882
-0.30392088	0.140914712	0.134619689	0.567106779	0.897576213	-0.070550911	0.067385048	0.001348888	1.243174034	0.010738089	-0.180488653	-0.59685665	0.033528993	1.329193687	0.220070439	1.127164208	-0.636718882	1.337928765	1.725814031	0.758227639	0.208926625	0.027501556	0.097207629	-1.187526935	0.342922405	-1.57007713	1.250591306	-0.892026098	-1.802533837	-1.506087572	-1.520010686	-0.393931212		-1.054747259	0.116703244	0.012166237	-1.680982221	-1.492707698	-1.625795377	0.436763159	-1.042214399	1.728474823	1.438164003	-0.13083513	0.748799058	1.68500027
-0.153343705	-0.790338819	-1.106109508	-0.503392735	0.21725813	-0.881733415	0.900876101	0.622079759	-0.574340638	-0.475786452	-0.303823176	0.698188713	-1.253843259	0.195264089	-0.440334456	-0.231790362	1.004453716	-1.375247666	-0.276536733	0.102227948	-1.409285692	-1.308715353	-0.705815346	1.394765756	-1.408284037	1.521870276	-0.266313407	0.868394842	1.463503301	1.49245403	1.520671388	1.147181745	-1.19631214		-0.188006657	-1.149990774	1.199781888	1.175017282	1.459657153	0.048025665	1.740554104	-0.632462604	-1.337082371	1.00380404	-0.959965704	-0.847174919
2.193893661	0.567262936	0.271166303	-0.046419305	-0.800183305	0.410920493	-1.469623209	-1.562188121	-0.688009686	2.277269376	0.156794132	0.311034212	0.296506071	-0.75087114	1.819077891	-1.384327957	-0.994994968	0.685011852	-1.110542649	-1.596259724	0.499064825	0.260292859	0.300828044	-0.275131165	0.174412129	0.11547235	-1.342319975	1.289226719	0.454213828	-0.312369712	-0.138744122	-1.369869077	0.282568693	-0.58910422		0.45008485	1.291712295	1.215136131	0.077490315	-0.749234479	-0.390305332	-0.502514607	0.878325535	-1.718434784	1.671823895	-0.158141857
0.272228813	1.15771858	2.007403088	0.806125811	-0.697421451	2.138959639	-1.710344246	-1.241183767	0.050240847	0.205709133	1.037214409	0.501672022	0.804769249	-1.026470826	0.403406208	-0.524572684	-1.657778361	0.691216697	0.266944927	-0.428397185	0.939110412	1.206527633	1.995700401	-1.043451412	1.083114112	-1.02523965	-0.275466922	-0.178133437	-0.858610774	-1.378504059	-0.962379034	-0.044780834	0.156394843	-1.680264708	-0.044666796		-0.743876884	-0.525452909	-0.901645484	1.326074139	-1.40990654	-0.233021797	0.608610584	0.096324265	0.587776638	0.248327312
1.387340138	0.092634696	-0.418980747	-1.35329267	-1.489911901	-0.051349289	-0.347997771	-0.66829294	-1.424110098	1.135527868	0.440169897	0.694977366	-0.666594081	-1.52398124	0.750428406	-0.390173418	0.459300564	-0.390680242	-0.925988464	-0.87448682	-0.298211169	-0.370483555	-0.053570078	1.2351969	-0.48181745	1.403017255	-0.88405395	1.490037635	1.402343232	1.021414935	1.17849566	-0.682300485	-1.08943099	1.10490218	1.328958387	-0.167716898		1.879772692	1.20000528	-1.461143103	1.041838289	-1.4828096	-0.492952776	-0.46040847	0.502148201	-1.297771374
1.165921229	0.198235021	-0.908283857	-1.675925907	-1.175642529	-0.309376035	-0.433011758	-0.777200082	-1.221983086	0.786228627	-0.00834387	0.419701993	-1.079429552	-1.141862287	0.475958049	-0.191238928	0.478615614	-0.433454465	-0.573432977	-0.612376078	-0.584045309	-0.654689565	-0.174587983	1.254374343	-0.611920299	1.636369358	-0.835383504	1.430956976	1.496136964	1.330219184	1.381621615	0.150240062	-1.159372371	1.504689218	0.939300799	-0.356788889	1.971669896		1.250030573	-1.070834363	1.31191513	-1.41927262	-0.628417564	0.060105629	0.225535204	-1.430951607
0.151954305	-0.291309483	-1.224496571	-1.079289317	-0.552789468	-0.674155984	0.802890429	0.232266738	-1.181524305	-0.165613469	0.684604069	1.062496964	-1.51284268	-0.785450708	0.429543974	-0.769937517	1.203204029	-0.618739562	-0.628881686	-0.280939207	-1.16196544	-1.244751057	-0.509972034	1.522758035	-0.842765163	1.621279166	-0.877262434	1.152341739	1.315601051	1.594338946	1.553915216	0.853836379	-1.400701114	1.43759892	0.033034724	-0.71659052	1.108368038	1.041081288		-0.456721855	1.518010683	-1.23522861	-0.814065672	0.856785312	-0.086663906	-1.063252243
-0.468432704	-0.136029362	1.954286282	1.852752991	0.252389135	1.124634989	-0.466210687	-0.292546506	0.200466573	-0.511684532	-0.542445792	-1.570283497	0.792400829	-0.450556301	-0.933306286	-0.247932888	-0.823493471	0.332893545	0.744212075	0.35992406	1.047440313	1.113177741	0.888838861	-0.956935444	0.754350422	-0.804586846	-0.04765889	-1.835458511	-1.322156723	-0.386602336	-0.728261168	2.090933617	0.337301917	0.07195687	-0.708543727	1.401794393	-1.562947398	-1.787966561	-0.743154237		0.042205202	0.039111113	-0.001337465	2.288660518	-0.363446632	0.002246517
-0.613450146	-1.328961059	-0.868849873	-0.294178135	0.848259507	-1.273702283	1.242140642	1.327478169	-0.32747827	-1.018057007	0.112343426	0.635973305	-0.862275601	0.890330803	-0.918175881	-0.105240898	1.32285488	-1.399037511	-0.176714933	0.249585555	-1.20753685	-1.053597794	-1.272227303	1.261417854	-0.931507707	1.134395478	-0.020782852	0.288010925	1.035627725	1.390039456	1.30004443	1.221377101	-0.73553804	1.630273947	-0.81480825	-1.492348216	0.656137236	0.527980661	1.353437756	0.217216973		-0.207824558	-1.028240633	1.389496187	-1.558765226	-0.525122993
-0.625216693	-0.042451568	0.128376977	0.344517344	0.294930226	-0.100139268	0.022604858	0.63314584	1.659832108	-0.363886012	-0.944232082	-1.197160736	-0.194970488	0.794438059	-0.247392872	2.44511066	0.088872551	0.846499978	1.841463483	1.225274111	0.110798492	-0.142851533	-0.638092389	-0.561396696	0.053453704	-1.133392126	1.718727454	-1.096720602	-1.277434862	-1.193778308	-0.988023686	-0.294280789	1.292550333	-0.785215632	-0.581531757	-0.174893229	-1.617635486	-1.601827371	-1.371144491	0.694492313	-0.745530072		0.935714227	0.012273159	0.826403268	1.949719604
0.288276627	0.734674922	-0.025055944	0.175812095	0.873115157	0.141719788	-0.554137184	-0.272428132	0.481271834	0.792398153	0.634009388	-0.426456374	0.25876229	1.729407136	1.223103998	-0.070315727	-0.978650724	1.8674341	0.469420597	-0.27184976	0.415063984	0.163303402	0.514840071	-1.717991419	0.989730327	-1.387089034	0.553487744	-0.123725061	-1.114052771	-1.487208125	-1.394641891	-1.056292592	1.606848781	-1.716143008	0.968317433	0.409150864	-0.86900533	-0.780578384	-1.378272565	-0.655276903	-1.761657418	1.241024737		-1.021441309	1.078083645	1.453012579
-1.653972236	-1.559580068	0.770357969	0.4893917	0.890295246	-0.427204328	0.607467717	1.285729861	-0.029171848	-1.541693854	-0.845087856	-0.699447542	-0.135754619	0.690793222	-2.185203313	0.235170926	0.554736649	-1.200337076	0.497763125	0.307529505	-0.233109971	0.204161376	-0.977633349	0.492502106	-0.000134795	0.519276245	-0.12314787	-0.574237759	0.314792356	1.297897633	0.805313411	2.398965527	-0.542481312	1.413099593	-1.735065307	-0.197967957	-0.073264541	-0.613270287	0.758787674	1.916756654	1.491348481	-0.005163177	-0.920219878		-1.320344704	-0.348643329
0.953844397	0.57211356	0.150863247	-0.642780059	-0.321977325	0.508544906	-2.228600203	-1.248492331	-0.038725308	1.597585049	0.654623307	0.170422162	-0.26306227	0.424240973	1.986015694	-0.931247566	-1.099701831	1.45565757	-0.573173523	-1.583200745	0.317775313	0.281884511	0.067707772	-0.591416827	0.673397243	-0.220819356	-0.422883658	1.030563972	-0.006761021	-0.57058267	-0.476406088	-1.529437832	0.624859912	-1.372712345	1.64338479	0.53164258	0.109577834	0.543822479	0.130091505	-1.01339216	-1.247414654	0.57934143	1.934610246	-1.801959412		1.24217673
-0.716128286	0.20306772	0.070656974	0.174829089	0.399596984	0.049474591	-0.61755229	-0.046036324	1.538326837	-0.258841184	-0.156651699	-0.495241143	-0.34006029	1.025107778	0.402544018	1.815618494	-0.387481967	1.274357883	1.685770454	0.838205706	-0.059167976	-0.086616469	-0.160368316	-1.086912959	0.450064319	-1.41785609	1.6978346	-0.657159845	-1.547030952	-1.326638847	-1.32164344	-0.581573087	1.343935879	-0.874766441	-0.437934626	0.103196392	-1.50772209	-1.244025726	-1.529026653	0.304814346	-0.982070624	2.143834368	1.404084506	-0.337089779	1.250276163	
