0.809624679	0.017864609	-0.483273286	-0.24700504	-1.206853562	1.485393237	-0.126951001	1.879570828	-0.630709847	0.262163557	-0.243847151	-0.982887158	-0.460289491	0.997656392	-0.543703921		-0.575851965	-0.115746009	0.025586466	0.241428042	0.056289947	-0.298149277	-0.720531366	0.13164279	-0.780628576	-1.164280485	0.206954457	-0.48525556	0.050894309	1.013519036	-0.833284795	-0.850292865	-1.163548602	2.018930873	3.952357365	0.005215678	0.893540627	0.630585333	1.633105491	0.095463393	-0.568959192	-0.425849223	-1.28761196	-0.808675828	1.199723238	0.467153138	-0.99100802	-1.261317685	-0.36311736	0.76747727	-1.194821302	-0.027690226
-0.240307508	0.408961583	0.779749522	3.130688537	-0.71914465	-0.332849412	-0.703319357	-0.165015839	-0.626510317	-0.820653079	2.818710291	-0.764966919	0.951249587	-0.257971767	-0.260116792	-0.583881857		-0.756486644	-0.514591649	-0.497539691	0.339564557	1.692178702	0.625710391	-0.666765779	3.237800022	-0.452070489	-0.864122412	0.187506994	-0.379957706	-0.056234503	1.972353038	-0.469433986	-0.638985512	-0.125280523	0.192660283	0.470068656	-0.443476434	-0.436459856	-0.351524988	-0.473475752	-0.736333103	-0.681082604	-0.612373031	-0.854099431	-0.282647552	-0.18168443	-0.717220548	-0.461722307	-0.58968131	-0.224579376	-0.481550028	1.616914977
1.687631914	-0.35699098	-0.713845385	-0.32327401	-0.385087438	0.177662167	-0.089772267	-0.998978684	1.852848525	0.687040242	0.025480664	-0.495886095	-1.092943624	1.719033306	-0.55643822	-1.021507975	-0.43225495		-0.151738821	1.813934453	-0.700350569	-0.492583906	-0.939995342	1.622087345	-1.228268083	-1.104959013	1.054731195	-0.38826392	1.36352227	-1.240059541	-0.278308635	-0.83042724	-0.972752291	-0.354031122	-0.223046353	-0.843736668	2.050269942	-0.297091306	0.222647146	-0.40788386	2.772174725	0.54992295	0.068458485	-0.285760041	1.544737455	-0.312768538	-0.077004477	1.178948723	-0.152637058	-0.832144374	-0.995172788	-0.815167932
1.660521045	1.092987083	0.222176187	-1.24469856	0.640782494	-0.384909404	-0.675987465	-1.572315564	-1.388573473	-0.049565616	-1.571375356	0.177770655	0.933697529	1.568987265	1.251422129	-0.942303371	-0.768286135	-0.206806333		2.877085557	-0.727866482	-0.568537099	-0.768175896	-0.215575265	-0.903511917	-0.18430624	0.567161644	1.078473296	-1.208235323	-0.685321484	-1.660895811	0.273902017	0.312885067	-0.012503141	-0.450090075	-0.013045091	1.032678578	0.845396302	-1.336986264	0.168319899	-0.040409022	0.071538615	1.99210454	0.867921059	1.918952026	-0.619880729	-0.106372436	-0.530968002	0.696745221	-0.284465614	-0.728622871	-0.400918166
2.493583344	0.252726915	-0.54127569	-0.638550834	-0.553436533	0.446078951	-0.1699174	-0.595323501	0.311840988	0.283282547	-0.656869606	-0.271120351	-0.404206888	2.304207156	0.081902534	-1.2422346	-0.618629083	1.817186043	2.25382492		-1.002030406	-1.353976574	-0.733882968	0.067065518	-0.636807723	-0.594687547	-1.096615998	-0.113434053	0.558564582	-0.602674969	-1.302440246	0.205404804	-0.553590453	0.373342424	0.445752886	-0.708974758	1.96727098	0.273427564	-0.129276845	-0.612944883	1.180889913	-0.374945445	0.557177322	-0.401622434	2.878527164	-0.264834474	-1.194344344	0.516721662	-0.064052616	-0.307244198	-0.561431028	-0.96740177
-0.557163772	-0.31241499	0.136602673	-1.009519667	-0.634957386	2.726225899	-0.393922471	0.351987862	-0.437266952	-0.399174795	-1.370701603	1.153619556	-0.06716785	-0.404229259	-0.095442	-0.211723387	-1.373474336	-0.865910682	-0.577161026	-0.336336948		-0.59175241	0.199563447	-0.538838864	-0.992891041	-0.279215674	-0.120575434	-0.154515632	-0.962535649	1.117735737	-0.337970726	1.749600051	0.4264551	1.365095083	2.034476042	0.063404189	-0.368449017	1.467458051	1.041549426	0.279346575	-1.086637761	-0.494386747	-0.790378479	-0.948905283	-0.132245417	2.335783735	-1.242874594	1.470926107	-1.407943562	0.505789032	1.730760036	-0.659695186
-1.052607898	0.676220344	1.860807657	1.12145352	-0.961970019	0.201711107	-1.159159087	-0.414329661	-0.537191869	-1.098267577	1.61315125	-0.453874374	2.098437193	-1.081820107	0.373711409	-0.944333991	1.395807119	-1.125382861	-0.674594938	-0.665486781	-0.274806436		2.054035788	-0.941634377	0.914849416	1.359438638	-0.584619968	0.959045384	-1.002443746	0.24012153	1.343250523	-0.043953091	0.554273243	-0.016099492	-0.294450757	2.165293332	-1.202246706	-0.540525916	-0.230783069	0.550551073	-1.113686736	-0.222197848	0.034628092	-0.746758465	-1.150635295	0.185739017	-1.05783762	-0.559578571	-0.421856916	-0.46715298	-0.357954214	1.695715733
-0.591922741	0.401700845	2.089795136	-0.278575171	-1.040217639	0.487835041	-0.644411354	-0.168881566	-0.196700889	-1.220215623	0.427447368	-0.459756838	2.086638625	-0.498480128	0.818778882	-1.148659596	0.640345697	-0.90697443	-0.85964245	-0.471710009	-0.74944177	2.148920825		-0.556762046	0.26967335	2.289593249	-1.100468424	1.256150842	-0.767101286	0.174114191	1.018286895	0.175422302	1.65880844	-0.062416025	-0.504762059	2.317520866	-0.959053884	-0.666416427	0.212483746	0.444117931	-0.896457334	-0.595243262	0.379249703	-1.001178774	-0.896848744	0.084904269	-1.169123469	0.014577105	-0.788782268	-0.883039779	-0.70141253	1.38829121
0.153159012	-0.943271254	-0.878843491	-0.302540901	2.217604845	0.596550136	2.802867255	-0.592404486	0.416223072	-0.911503014	-0.084516113	0.201844754	-0.580439239	0.586384815	-0.764587633	0.18156408	-0.665579377	0.393438956	-0.24839881	-0.531695321	-0.582004283	-0.265763407	-0.872262704		-0.58463874	-0.767660259	2.906156292	-0.747103927	1.927489878	-0.986124009	-0.734922293	-0.475892214	-0.591395729	-0.84255601	-0.2783293	-0.811879222	0.305069234	-0.368962516	-0.027903678	-0.224132026	0.227072779	0.368160525	-0.848582078	2.192186007	0.037824323	-0.721036795	2.187850653	-0.293598647	1.350771448	-0.289859622	-0.480968171	-0.752862795
-0.510926479	0.493119963	0.916290482	2.833243503	-0.644539468	-0.247677745	-0.648510127	-0.17695849	-0.80610582	-0.706225621	2.629533226	-0.718484436	0.908850134	-0.232566792	-0.331583653	-0.828606817	2.968386047	-0.687638557	-0.367736276	-0.365799063	0.328543124	1.83579689	1.03065813	-0.666984877		-0.31904077	-0.573110775	0.151971751	-0.551889275	0.066802338	2.520784998	-0.698320383	-0.714414419	-0.143585715	0.140091808	0.170082084	-0.543937994	-0.437633735	-0.471081509	-0.583224862	-0.890028029	-0.706944501	-0.43690619	-0.823425137	-0.307071821	-0.202250611	-0.576966278	-0.639724275	-0.805390179	-0.019591999	-0.309204591	1.699932788
-0.473672099	-0.202620057	1.675298696	-0.84691226	-0.596399848	0.673968304	-0.730907943	-0.159601969	-0.237850595	-0.914886132	-0.113110328	-0.204174002	2.395487164	-0.519792284	0.50645551	-0.948794734	0.425685001	-0.761219742	-0.502463153	-0.403458241	-1.17058021	1.415876412	2.299649547	-0.990876449	-0.462591838		-0.671436481	0.89441062	-1.055272657	0.151575531	-0.146190491	0.487984532	2.357437802	0.734837125	-0.572599908	3.095474611	-0.768398237	-0.592597325	0.423612165	0.697880318	-0.729070519	0.046212349	1.043730677	-0.757687303	-0.682609083	-0.201480705	-1.101437081	-0.095839947	-0.658662031	-0.956590682	-0.806456365	0.710664334
-0.266916225	-0.679146522	-0.904798318	-0.385025815	2.103519907	-0.261269895	2.047114412	-1.072889779	-0.182099759	-1.096550276	-0.19456762	0.884982241	-0.420678615	-0.216202955	-0.313146657	-0.409368671	-0.64707061	0.096986592	0.275371834	-0.989346741	-0.768209003	-0.502461664	-0.958930469	3.070285154	-0.822855519	-0.13182708		-0.686002764	1.547368225	-0.369693171	0.119281392	-0.075907377	-0.857688972	-0.283316174	-0.371406278	-0.541355615	0.623918432	-0.622702286	-0.349095555	0.496334718	0.690313966	1.018026896	-0.705943733	2.005329208	-0.156603527	-1.044696367	2.740151833	-0.833713827	1.555731899	-0.668128645	-0.20010648	-0.284993743
-0.419726638	2.459706118	1.654425628	-0.483761264	-0.835929859	-0.068180717	-1.045698477	-0.703124051	-0.085185852	-0.118297337	-0.341128218	-0.970561028	2.415584938	-0.869199797	2.621433032	-1.138178575	-0.407735004	-0.654182557	0.256827587	-0.099598207	-0.080290443	0.853694466	1.361187973	-1.223126462	0.033740094	0.548276627	-0.965558141		-1.041669999	-0.093740349	0.905316003	-0.056403859	2.066886917	-0.429704385	-0.242416348	1.175152427	-0.697180879	0.033237267	-0.552289513	0.004369158	-0.72644536	-0.88410729	1.452106294	-1.067503462	-0.639312686	-0.109895202	-1.077288727	-0.071528482	-0.649184712	-0.014090723	-0.488373037	1.508653112
1.969840308	-0.926202669	-0.918014187	0.157314419	0.969861781	0.515573633	2.062995539	-0.129490415	0.517106261	-0.565786807	0.185883717	-0.328152677	-0.926925782	1.719210684	-0.665480878	-0.481400241	-0.492319295	1.303073353	-0.537342807	0.452343338	-0.070693458	-0.656006658	-0.784117058	2.516324536	-0.298681442	-0.934192713	1.397362695	-0.848466244		-0.903858744	-0.787128506	-0.393789502	-0.760171638	-0.955621141	-0.711050291	-0.954829184	1.767681477	-1.004851977	-0.169652327	-0.542203396	1.573028026	-0.663563519	-0.822100417	0.709338121	1.770081115	-0.552488724	1.4833909	-0.611956941	0.615869293	-0.803261345	-0.904678471	-0.581799743
0.394169856	-0.411884043	-1.019951376	0.725245598	-0.258578248	-0.649694219	-1.036730019	2.008651213	0.745676841	-0.194929463	0.295540807	-0.096580007	-0.847892738	0.007161012	-0.79790131	3.525616727	-0.140823042	-0.222228643	-0.924946756	-0.203893054	1.298926286	-0.727493089	-0.533772273	0.548195088	-0.26250974	-0.297092353	0.408552192	-0.790385289	0.135882287		-0.556403735	-0.409683217	-0.530516143	-0.424620942	2.663356184	-0.901439949	0.506843265	0.652317299	2.614636499	-0.245263623	-0.520411312	-0.902735234	0.489799521	-0.92506561	0.244332246	1.335591272	-0.92681353	-0.942682602	-1.058410073	0.290552488	-0.204971314	-0.924743735
-0.512593525	1.56669236	1.572326112	0.627835095	-0.534649015	0.015489442	-0.729233418	-0.95174177	-0.561526834	-0.758001061	0.424516444	-0.764344034	1.085691113	-0.746034267	1.119699221	-0.615122596	1.159998494	-0.705659283	-0.97682316	-0.366428945	-0.157536003	1.718414603	2.094368526	-0.375485053	2.604160457	0.251499077	-0.479305361	1.654345656	-0.502503409	-0.585328265		-0.66546436	0.574545457	-0.618826244	-0.007559547	0.385476464	-0.745790225	-0.42025626	-0.940384928	-0.615496358	-0.641185762	-0.787434206	0.706201121	-0.739731222	-0.818015149	-0.486128536	-0.721674575	-0.684309036	-0.942594859	-0.261327277	-0.232156665	3.089391563
-0.05549004	-0.947063626	-0.02841992	-0.66685399	-1.011247229	1.756694172	-0.9800289	0.181370003	1.017840532	0.784374414	-1.169858072	1.293648334	0.192470401	0.496599624	-0.424529939	-1.698632239	-0.873734135	0.17017534	0.348794578	0.526540377	0.228030048	-1.375392954	-0.090922331	-1.738053377	-0.512543625	0.394741889	-1.180101054	-0.421839555	-1.227443694	0.309443347	-1.053384271		0.753677961	1.016594502	-0.488861193	-0.0140772	-0.191240076	0.983458152	0.825277451	1.271160975	-0.287499684	1.109572648	-0.054250106	-0.660589226	-0.077629421	1.682202601	-1.452568134	2.96675422	0.987898799	-0.143701807	1.159880759	-1.63124533
-0.572339247	1.145055882	1.503596291	-0.753341615	-0.504278321	0.372458398	-1.236907339	-0.596893799	-0.436274169	-0.416994215	-1.214363487	-0.465921684	2.191550553	-0.76174069	2.133475191	-0.467180401	-1.023398612	-0.957285422	0.382380748	0.034602137	-0.666768189	0.750039935	1.752429723	-1.024720914	-0.865004091	2.024401556	-0.535306613	2.108947169	-1.104016142	-0.105481781	0.264557392	0.51872722		0.079355919	-0.593417541	1.991344115	-1.058676737	0.122887716	-0.177629177	0.444812732	-0.989647979	-0.451029868	1.924289152	-0.603110336	-0.601090469	-0.18747385	-0.834316138	-0.036754455	-0.593109384	-0.258274759	-0.582398269	0.930233864
0.524953396	-0.394506876	-1.116768556	-0.19675756	0.165655981	0.991063609	-1.438362693	2.020892335	0.835377356	1.099259036	-0.185830921	-0.350204277	-1.25052948	0.719448946	-1.506383068	0.270962207	-0.627336153	0.651028775	-1.067296552	0.534639348	-0.786086029	-0.820512092	-1.063141159	-0.076349963	0.250022644	-0.133246822	-0.753097458	-1.158239376	-0.426662306	0.562361223	0.682675798	2.626829882	-0.056844297		1.009025232	-0.45329163	0.408219441	1.368901625	2.047708402	-1.003235472	0.165185497	-1.070675128	-1.495301984	-1.041773363	0.212995583	0.081534614	0.060139611	2.611025561	-0.839870922	-0.004839847	-0.738411555	0.155649432
-0.342101146	-1.164280801	-0.850470059	0.052303137	-0.542609078	1.366595053	-0.39781833	2.698302213	1.262336988	2.448336947	-0.133271004	-0.740137563	-0.657963433	0.238339041	-0.946759375	1.549298588	-0.334360409	0.361152306	-0.596519581	-0.46969758	0.855718516	-1.039384318	-1.15499043	-0.17328624	-0.672184443	-0.878691931	-0.448718231	-1.153244941	-0.35501871	0.470106608	-0.593058088	0.332858179	-0.93389595	2.000100474		-0.265366183	-0.06127808	0.691826842	2.154823199	-0.537987221	-0.012929364	-1.013410655	-0.28759033	-0.830001739	0.198319585	1.592306761	-1.162827264	0.41299457	-0.695326798	1.041771265	0.817339153	-1.099650147
-0.606396392	0.316706114	1.982439134	-0.312046178	-1.053684626	0.414995905	-0.689744001	-0.003209286	-0.28416601	-0.693690141	0.257726719	-0.411355268	2.303050926	-0.517693804	0.733927088	-1.20015789	0.287670122	-1.134677458	-0.33030719	-0.39033624	-0.540945367	1.987466324	2.292613863	-1.232896176	-0.30094426	2.365792649	-1.046566264	1.303947372	-1.242952328	-0.019285871	0.28737557	0.345994037	1.857920413	0.297913545	-0.078004586		-0.755284507	-0.466392264	0.353006089	0.506558949	-1.116671652	-0.327105981	0.642554886	-1.105410331	-0.683485011	0.280392677	-1.180995233	-0.407072693	-0.971070632	-0.678509356	-0.477278565	1.440283178
2.763758991	-0.075243793	-0.306527362	-0.631798102	-0.803227848	0.126995267	0.675257097	-0.60123624	0.941601454	0.037597651	-0.510269942	-0.687742119	-0.470694624	2.043712966	-0.089918478	-0.829139495	-0.828301913	1.973837892	0.340543077	1.84469478	-0.95795759	-0.772172514	-0.587583768	0.615408576	-0.823344278	-0.438892044	0.225718305	-0.220420764	1.840200749	-1.055315805	-0.58596685	-0.269009819	-0.765220056	-0.45368911	0.0079289	-0.356679519		-0.362704364	-0.00957473	-0.65938989	2.69781514	-0.347663831	-0.588574004	-0.932806969	2.352602689	-1.10292809	0.16081364	0.554383805	-0.470330321	-0.669653111	-0.741994314	-0.196899323
-0.82817266	-0.611226959	0.141171915	-0.998910382	0.285682437	1.442046713	-1.121443582	0.48920357	-0.381017317	0.705566706	-0.537780374	1.332838368	0.066287354	-0.483211981	-0.260277636	-1.326947913	-1.013528798	-1.091040784	0.085303411	-0.116576969	2.131196914	-0.214612802	-0.119759079	-1.077472704	-1.055744152	-0.462259224	-1.160066511	-0.553257483	-1.323459561	1.494603092	-1.195425761	1.799767245	-0.069437497	1.373898531	1.648767854	0.068816588	-0.444284785		1.150674866	0.900655633	-0.709682317	-0.365463654	-1.364046572	-0.287747967	-0.306883871	1.996874222	-0.427187449	1.503779101	0.011569487	1.356220289	1.176978353	-1.254975905
-0.678897629	-0.655456289	-0.10635957	-0.415917155	-0.419173298	1.160536491	-1.29652381	2.93981899	1.254494756	0.666631996	-0.142290402	0.043775821	0.369509203	0.145439024	-0.436724637	-0.194215356	-0.679650089	-0.647050832	-0.217951369	-0.113686201	0.006627504	-0.016475516	0.085957797	-0.824644022	-1.197431217	-0.025273121	-1.181052861	-0.654702306	-0.747200416	1.558364107	-1.262068071	1.360821749	0.053369876	1.968129583	2.330872408	0.853937594	-0.622752493	0.57329905		0.542413906	-0.981756311	-0.870898532	-1.114110372	-0.795570283	-0.087755239	2.288921748	-1.182868279	0.663657417	-1.087226705	0.184074431	0.611295968	-1.006267037
-0.611906759	-0.810150139	-0.574710823	-1.173394876	0.915620954	0.738083913	-0.545789132	0.685943367	1.174957506	0.397254865	-0.631739773	2.903969301	-0.570671858	0.286385514	-1.303307725	-0.983175853	-1.006298185	0.197999673	-0.491700126	0.179080907	-0.031914863	-0.76394213	-0.210607453	-0.882534732	-1.05040001	-0.198126902	-1.132375211	-1.090703255	-0.941697862	0.837483873	-0.638184468	1.679610736	-0.468476802	0.876656142	0.20048552	-0.042720598	-0.465961933	0.199969637	1.561820411		-0.28297276	2.128247775	-1.353599579	0.737401197	-0.403239078	2.281857448	0.332886138	1.2991015	1.267120212	-0.977675908	-0.242804029	-1.001153768
2.415610212	-0.533274786	-0.912002955	-0.451906204	0.171583081	0.390740227	0.245335162	-0.000556194	1.36025085	1.177982559	-0.295275929	-0.375578462	-0.94323828	1.631722051	-0.56926422	-0.932407298	-0.636329727	2.426933466	0.200661804	0.962290722	-0.940318959	-0.558046314	-0.454042653	0.563660053	-0.834754913	-0.704963959	0.024254394	-0.636600229	2.059298279	-0.639761859	-0.783389006	-0.435371756	-0.97545226	-0.490444747	0.303184584	-0.80316153	2.859872721	0.229134631	0.045941337	-0.664337965		-0.144088083	-0.957186002	-0.904764785	2.03213509	-0.857323178	0.696416126	0.128968534	-0.496066096	-0.545306984	-0.858319831	-0.592440721
