-0.435716517	0.255100425	0.894843956	3.648764029	-0.679426749	-0.768579836	-0.434696512	0.1490205	-0.940419155	-0.948951116		-0.571288637	0.967417922	-0.228688048	-0.521998017	0.046175753	3.21382466	-0.592785772	-1.004092847	-0.649449927	0.305106352	1.888239873	0.521001581	-0.144823088	2.605699316	-0.125225833	0.157404601	-0.148340851	-0.22004214	0.367417348	1.112059453	-0.974418915	-0.714284771	-0.634407828	-0.468936949	0.597744913	-0.375144328	-1.016862743	-0.414024912	-0.05538854	-0.713711708	-0.09181616	-0.082149554	-0.300807356	-0.366887196	0.117743926	-0.469477093	-0.965238054	-0.417257614	-0.52535866	-0.787725626	0.94085844
-0.907837878	-0.654271408	-0.53957793	-0.723664462	1.81581804	-0.066788981	0.839031233	-0.978633223	-1.026176841	-0.626730575	-0.426199875		-0.577260215	-0.69344227	-0.687076127	0.51459202	-0.551260886	-0.800127278	0.432857911	0.101726151	0.831278875	-0.234933051	-0.434825518	0.266026841	-0.743936004	-0.057815898	0.737612511	-0.398646408	-0.596555959	0.322686673	-0.755854091	1.404753755	-0.52698529	-0.124942229	-1.683201777	-0.781597148	-1.128406992	1.268073043	-0.742741185	2.041540236	-1.041429996	2.751757898	-0.052479724	1.97162483	-0.717216121	0.764147256	0.860442689	1.157023577	2.484111481	-0.512131418	0.154667982	-0.927026249
-0.838132902	1.323029369	1.725533704	0.022824948	-1.137884086	0.332660758	-0.783900501	-0.308166865	-0.560462124	-0.878199168	0.405064928	-0.59545423		-0.885286489	1.487564248	-1.115407999	0.419156476	-1.001569449	-0.095507331	-0.496796527	0.22467488	1.686868222	1.645669889	-1.276740476	0.514860104	1.624798212	-1.188645102	1.785107445	-1.148416037	-0.099067688	1.063460446	-0.104457877	1.845320479	-0.11825428	-0.26895942	1.953541139	-1.035973062	-0.133459134	-0.12353894	0.335568799	-1.059027042	-0.620634802	1.301688356	-1.207381074	-0.980710927	0.166594587	-1.170982108	-0.550061595	-1.115605077	-0.060566534	-0.248726809	1.343988665
2.233605973	-0.142563361	-0.58041547	-0.039765428	-1.119279021	0.083167642	0.915510599	-0.705071769	0.762651768	0.031231609	-0.199280347	-0.479186092	-0.751281048		-0.087775371	-0.673109176	-0.238740355	2.039414452	1.831255018	2.446512847	-1.240062535	-1.17619097	-0.636882861	1.172277314	-0.179522339	-0.480220522	0.255601948	-0.255154328	1.328122224	-1.058324916	-0.967767326	-0.396212542	-0.452116601	0.036475355	0.094779584	-0.633560419	2.033653228	-0.674329143	-0.244500115	-0.668643002	1.649431754	-0.345665123	0.223554461	-0.733951561	2.265147348	-0.72409892	-0.79822337	0.523986506	-0.515984795	-0.95053667	-1.105347816	-0.672616317
-0.196106524	2.884340704	1.641297373	-0.902314343	-1.046004347	-0.437368207	-0.622057935	-1.069353822	-0.216841135	0.217921521	-1.240134174	-0.550629842	1.442680119	-0.734292907		-0.25242866	-0.664971585	-0.671075183	1.089945896	0.200716418	-0.072934656	0.260629282	0.862638276	-0.800817204	-0.254326721	0.347878654	-1.231890038	2.722518588	-0.719219453	-0.512835919	0.921529474	-0.083842459	2.08136476	-1.124565144	-0.238461626	0.571847261	-0.514821136	-0.290276716	-0.901926777	-0.244341876	-0.569722904	-0.415895085	2.515277917	-0.736872535	-0.308268874	0.018437762	-0.787968949	-0.352155155	-0.460743059	-0.237148496	0.473908742	1.209680702
0.580090115	-0.054782726	-0.702669092	0.055886557	-0.982257777	0.991590393	0.22086751	1.93047811	-1.250380136	0.420544708	-0.075536933	-1.001994663	-0.71403981	0.725235707	-0.494384043		-0.187657861	-0.034751299	0.015695533	-0.027457311	0.309435734	-0.360142918	-0.824765102	0.320721594	-0.328260977	-1.137398374	0.627357798	-0.489827611	0.221749138	0.967650722	-0.574624476	-1.391668917	-0.951499141	2.058830654	3.870197666	-0.271807165	0.712640901	0.576148207	1.2688795	-0.224968809	-0.427506232	-0.418583849	-1.195595874	-0.368280117	0.883837495	0.068759228	-0.444842809	-1.852421532	-0.192864735	1.66203	-1.497176555	-0.010480428
-0.24145428	0.435146265	0.542370425	3.363437637	-0.503635811	-0.971991679	-0.448104321	-0.090485087	-0.968825716	-0.880512277	3.013429646	-0.716647734	0.582257194	-0.370986917	-0.174652089	-0.139716643		-0.639649256	-0.526516038	-0.603438298	0.716634967	1.409244557	0.436308341	-0.51133802	3.279905438	-0.382390897	-0.71968879	0.141800226	-0.176704556	-0.127535057	1.969396396	-0.712318162	-0.474376817	-0.371617751	0.049356914	0.30658279	-0.374857204	-0.631119959	-0.510657527	-0.638170843	-0.579860546	-0.692186877	-0.486098077	-0.530216806	-0.310135231	-0.34657211	-0.318941568	-0.680362191	-0.435711122	0.041521023	-0.381434338	1.381518777
1.358294391	-0.373861645	-0.828456614	-0.037739792	-0.085807606	-0.591772398	0.232759341	-0.9888008	1.929451409	0.958846633	0.176876658	-0.447473406	-1.12210761	1.489015399	-0.482287174	-0.646620444	-0.085529295		-0.147122132	1.594570558	-0.61017788	-0.489320545	-0.943857763	1.818083555	-0.742622212	-1.030462607	1.585460879	-0.392953518	1.373722237	-1.694798994	-0.09561055	-1.242197942	-0.770221086	-0.855144113	-0.580455815	-0.920348486	1.690311156	-0.555644145	-0.085577497	-0.685363675	2.755362386	0.828412387	0.171229591	0.126181797	1.191505909	-0.629432791	0.439515459	1.030031877	0.036409506	-0.896416385	-1.110898558	-0.616957647
1.332192635	0.958168815	-0.16663532	-0.900463144	1.116191376	-1.331360752	-0.315021979	-1.589467782	-2.032178479	0.174757776	-1.353214842	0.290652761	0.273348874	1.37001019	1.04908971	-0.097512443	-0.386596607	-0.103172523		2.722040176	-0.535837021	-0.636120088	-0.916382479	0.000384496	-0.473628776	-0.205614745	1.163044969	0.656482888	-0.950227883	-0.986696352	-1.335513343	-0.09067267	0.21914405	-0.376333952	-0.843367084	-0.32484675	0.804833363	1.060122561	-1.683952754	-0.055550151	0.102232544	0.363382615	2.125268124	1.361026029	1.517397536	-0.981909777	0.495769486	-0.88628275	1.003379779	0.253687628	-0.47636423	-0.377683705
2.206811707	0.158162659	-0.787100962	-0.485272015	-0.362854203	0.149764928	0.063029766	-0.649354609	0.250940262	0.569252393	-0.593021952	-0.248442571	-0.716992813	2.321719308	-0.017607002	-1.097060688	-0.429777594	1.941206787	2.917219829		-1.037158637	-1.358071573	-0.909977723	0.209177549	-0.427256998	-0.659502993	-1.026915421	-0.305776672	0.600181137	-0.855839799	-1.18400561	-0.044296797	-0.584903039	0.299061855	0.258742877	-0.916814513	1.691806088	0.391233639	-0.39870035	-0.885574384	1.28037981	-0.276388857	0.649593101	-0.126262132	2.539161058	-0.557216994	-0.906458515	0.450384213	0.09264313	0.095957638	-0.35771048	-0.930113838
-0.707076924	-0.431369589	-0.266968241	-0.772343929	-0.429939684	2.752219552	-0.16701753	0.271340624	-0.896937779	-0.403999465	-1.222986714	1.152410671	-0.489386657	-0.716638483	-0.204402319	0.811311874	-1.024499296	-0.832719193	-0.688076051	-0.621733978		-0.684451961	-0.17473003	-0.449468449	-0.651684378	-0.371728971	0.153280782	-0.344176355	-0.800531429	1.082344182	-0.262818221	1.371747318	0.224808511	1.244055191	1.70904323	-0.295546078	-0.478258017	1.678696128	0.621098905	-0.020631682	-0.990911122	-0.497187515	-0.751133465	-0.621016008	-0.379885274	1.857921463	-0.819481909	1.278408924	-1.338542622	1.230543465	2.992300696	-0.623252199
-1.166837011	0.740478847	1.561273404	1.485534042	-0.86405843	-0.041131774	-1.067381768	-0.400399214	-0.835005061	-1.301249372	1.978936933	-0.409823828	1.562907212	-1.386037823	0.380915652	-0.651221907	1.731247523	-1.1619342	-0.744144099	-0.864359134	-0.015008433		1.736762851	-0.910995933	1.193397461	1.516820095	-0.37261583	0.751938393	-0.91835284	0.384221736	1.486021976	-0.22089148	0.525023165	-0.117486959	-0.513426295	1.921493815	-1.252882289	-0.726081205	-0.421089278	0.636712949	-1.107166906	-0.011109411	0.189388934	-0.498109966	-1.298838511	0.053584564	-0.796356394	-0.820455286	-0.272850646	-0.180639351	0.001523605	1.509757477
-0.70691678	0.472783347	1.85282788	-0.044610356	-0.970143735	0.444255701	-0.434833464	-0.091758544	-0.330281847	-1.502954487	0.69588247	-0.411075784	1.610948202	-0.704123809	0.877355141	-1.024421356	0.991018271	-0.929740327	-1.010696077	-0.648710462	-0.69861961	1.997757253		-0.440629631	0.572439725	2.654579402	-1.089944006	1.064087587	-0.678759553	0.327429993	1.218237871	0.066436678	1.658408219	-0.17243451	-0.79918798	2.157033242	-1.039965989	-0.926946892	0.109516319	0.537962689	-0.877605423	-0.542675224	0.635996581	-0.799874464	-1.071053986	-0.059105799	-0.932507198	-0.036225327	-0.731605546	-0.941382998	-0.582896262	1.286730856
0.004261274	-0.822521913	-0.825200019	-0.107030963	2.271035138	0.135369939	2.677736963	-0.544067912	0.204040881	-0.911543801	-0.001645566	0.196760346	-0.624489387	0.33113486	-0.61377974	1.052342518	-0.358189968	0.358550009	-0.258040764	-0.634818691	-0.485578002	-0.289109024	-0.775877678		-0.269614332	-0.663628136	3.177164575	-0.601896498	1.58084961	-1.199587321	-0.494668412	-0.711752194	-0.447769066	-1.219445153	-0.513860532	-0.772341048	0.156166527	-0.552148616	-0.2551446	-0.402478564	0.240475482	0.476818097	-0.690021922	2.1462809	-0.111414049	-0.866045702	2.24394994	-0.509400559	1.340423388	-0.130980628	-0.388327859	-0.540941831
-0.491672405	0.514160479	0.654209286	3.0571143	-0.413651862	-0.873797322	-0.382524087	-0.104142418	-1.211021563	-0.733955819	2.810734428	-0.663125337	0.545745843	-0.348277967	-0.235602585	-0.601693095	3.092395958	-0.564683139	-0.349585675	-0.466668274	0.694737775	1.523773074	0.770777437	-0.507180795		-0.250393746	-0.357386238	0.116062371	-0.333518026	0.018719075	2.461157232	-0.973249642	-0.5317138	-0.410871591	-0.019881988	0.044853084	-0.461802323	-0.642919883	-0.639040665	-0.767586333	-0.728816794	-0.727480271	-0.300884715	-0.488480092	-0.33215732	-0.373449193	-0.159512213	-0.899502219	-0.671112792	0.376877602	-0.110355971	1.446380212
-0.573508425	-0.204580777	1.487550635	-0.669413953	-0.378924234	0.559687781	-0.527330183	-0.08954758	-0.514549369	-1.118748644	0.09115574	-0.095756237	1.959274204	-0.78117136	0.591378338	-0.699052797	0.82560285	-0.755737784	-0.559019004	-0.605911434	-1.412798532	1.346742548	2.114881201	-0.992849261	-0.147653023		-0.49453159	0.788895685	-0.972190044	0.204962997	0.031787521	0.414934567	2.447753752	0.952272343	-0.969577411	3.014250728	-0.823152106	-0.939720842	0.334449625	0.831124263	-0.670484095	0.384343641	1.476055995	-0.467002809	-0.84236046	-0.456604863	-0.81229644	-0.273633228	-0.571544734	-1.242436529	-0.913271447	0.718254784
-0.300483259	-0.584082246	-0.837274589	-0.106770271	2.22639664	-0.983700308	2.07204909	-0.939202547	-0.477472074	-1.0808181	-0.041469561	0.847816207	-0.518313765	-0.385717014	-0.239777523	0.257048162	-0.26769187	0.147751782	0.290577491	-1.037585983	-0.643255574	-0.42452397	-0.821187312	2.861863281	-0.369755541	-0.120785839		-0.530079597	1.337095046	-0.564053544	0.20423786	-0.372088166	-0.59308535	-0.65441624	-0.626499301	-0.570248172	0.423568274	-0.861682171	-0.546666048	0.260331807	0.672990735	1.206948022	-0.525020903	2.064181546	-0.247950278	-1.162155817	2.82533533	-1.066470989	1.575835894	-0.620730641	0.029177831	-0.182190436
-0.52294777	2.722235683	1.370912864	-0.271811553	-0.693400751	-0.588931527	-0.920276363	-0.762104165	-0.233983269	0.108641114	-0.204568716	-1.064339325	1.854734618	-1.179559084	2.7096487	-1.02541622	-0.153148418	-0.625737043	0.531750239	-0.222234402	0.277203196	0.711468252	1.097707989	-1.259068748	0.326717907	0.638896296	-0.894829427		-0.957832564	-0.136889494	1.075742265	-0.286136967	2.017968581	-0.810974092	-0.499014008	0.960077927	-0.752800761	0.120118278	-0.844121054	-0.095761873	-0.669794761	-1.00447085	1.873945606	-0.855112285	-0.79048717	-0.333552807	-0.787911359	-0.213377348	-0.554171176	0.685367404	-0.242316507	1.373944934
1.539561088	-0.822545598	-0.874969906	0.342450679	1.22697683	0.035385515	2.212918174	-0.10404908	0.352008888	-0.540883345	0.287380399	-0.26124518	-0.871942942	1.45365367	-0.530942955	0.084155881	-0.179640572	1.252283431	-0.552209082	0.273706569	0.116100568	-0.553709035	-0.725163027	2.531948909	0.004026383	-0.809755907	1.803433085	-0.670438338		-1.163988017	-0.518254852	-0.657117821	-0.557853174	-1.422420091	-0.955734829	-0.898021594	1.380793028	-1.342564269	-0.37535209	-0.722539628	1.504924377	-0.642882211	-0.666622547	0.9744342	1.343645601	-0.742830713	1.79665763	-0.85701275	0.759660167	-0.869297373	-0.98010325	-0.406014894
0.123337671	-0.355298496	-0.827714428	0.695738379	0.002256498	-1.588603572	-0.546606817	1.423324697	0.210463026	-0.206069503	0.299338479	-0.093816954	-0.718397085	-0.282693069	-0.518820274	5.318509653	0.156150627	-0.131464078	-0.884467246	-0.408526963	1.250625011	-0.501389013	-0.483743868	0.50056988	0.109124206	-0.252061819	0.553824358	-0.50685787	0.207961024		-0.232474752	-0.742208897	-0.296414136	-0.930712019	1.66600683	-0.751609251	0.254932738	0.287042054	1.546349041	-0.514997402	-0.295129173	-0.830530001	0.388955639	-0.361498183	-0.010353979	0.608675377	-0.280086401	-1.162316693	-0.716885805	0.444013208	-0.12283461	-0.492616039
-0.501576558	1.656791329	1.276514441	0.980237567	-0.247427386	-0.570653977	-0.437061455	-0.945847622	-0.940223429	-0.801839971	0.681486324	-0.716269461	0.718695693	-0.934046656	1.155637919	-0.076814871	1.510701951	-0.577725443	-1.119768906	-0.481779242	0.115196958	1.517353475	1.74790775	-0.161428788	2.883131092	0.346448981	-0.194335296	1.407941328	-0.260329073	-0.844515954		-0.988938456	0.624879062	-1.101597908	-0.196697093	0.24982436	-0.654621969	-0.63636962	-1.183291282	-0.838923421	-0.464526929	-0.832975827	0.963029004	-0.357800811	-0.834170071	-0.703656512	-0.256827011	-0.998657329	-0.82005735	0.034781307	0.080102836	2.730094298
-0.319334236	-1.051957778	-0.474745612	-0.46655036	-0.803735427	1.546672346	-0.741274277	0.110405474	0.913105902	1.103131238	-1.065446594	1.346445493	-0.395604821	0.165912231	-0.528570278	-1.551997836	-0.605000521	0.153646135	0.417848183	0.216207505	0.565024657	-1.385318466	-0.476932091	-1.668187299	-0.257302796	0.224723793	-1.014320703	-0.624116928	-1.073940936	0.167002393	-0.912002879		0.45185129	0.873024448	-0.951285628	-0.428554116	-0.377385201	1.155213527	0.399136656	1.054084513	-0.252026919	1.556823253	-0.040995074	-0.318549382	-0.382438983	1.234045291	-1.012220805	3.025505804	1.183349332	0.402634374	2.360908457	-1.446906348
-0.724945635	1.277832073	1.237353351	-0.621350568	-0.300802721	0.130039543	-1.215987214	-0.672862691	-0.784167941	-0.361009558	-1.26048836	-0.468378212	1.67841704	-1.092949303	2.239301288	0.391786503	-0.871159838	-1.030812804	0.70526434	-0.079431024	-0.637055283	0.604722833	1.486237942	-1.070209834	-0.663706846	2.316348477	-0.327413896	1.844683371	-1.081023778	-0.171933132	0.393294057	0.444435689		-0.047799046	-0.986620637	1.792688011	-1.17951407	0.255037427	-0.424941487	0.472454115	-1.02481965	-0.391166285	2.470040043	-0.339719151	-0.790703022	-0.45197902	-0.540987937	-0.183392979	-0.522967707	0.196630423	-0.450162695	0.833895801
0.251393939	-0.498592239	-1.310714221	0.083782355	0.528091042	0.198234777	-1.146693861	2.022107819	0.532027896	1.449115949	-0.050596338	-0.360156062	-1.413566569	0.362282474	-1.390872347	1.897105465	-0.252514927	0.685241269	-1.305074792	0.202398663	-0.748711642	-0.855174854	-1.183730189	0.081132969	0.568013231	-0.214137506	-0.504814983	-1.087566278	-0.251498719	0.355022086	0.718518648	2.275234073	-0.093332287		0.57573982	-0.742157305	0.220441379	1.518026322	1.596664047	-1.496688167	0.255009907	-1.235258898	-1.430831592	-0.599794939	-0.081512348	-0.404230533	0.658278651	2.551756808	-0.719556753	0.44975054	-0.725658288	0.068066507
-0.488061814	-1.104865116	-0.942913232	0.1562105	-0.354889232	0.737885661	-0.195731451	2.287650476	0.93455491	2.609902539	-0.096410202	-0.747400718	-0.817606815	-0.122710759	-0.837657808	3.304831516	-0.116371109	0.263680318	-0.720130799	-0.725614795	1.017480419	-0.926448911	-1.097130628	-0.121188333	-0.348967445	-0.849249752	-0.274626871	-0.971297408	-0.257622989	0.187875071	-0.439151709	-0.145212538	-0.767659295	1.717346285		-0.510040492	-0.209937315	0.50357871	1.484067622	-0.859810482	-0.019793656	-1.110285018	-0.278936084	-0.490496781	-0.10391628	0.981024723	-0.704240661	0.019613734	-0.597956669	1.693056516	1.305044902	-0.849470737
-0.749680895	0.374106053	1.782749763	-0.098234674	-1.03109576	0.304353898	-0.520424156	0.101821747	-0.498286338	-0.751904479	0.496180001	-0.374309203	1.850119811	-0.760497177	0.797904757	-1.217865724	0.604262407	-1.245010455	-0.280242288	-0.5758165	-0.415380219	1.878788516	2.08533479	-1.336335821	-0.051133779	2.796076802	-1.060036314	1.131386123	-1.245635071	0.01546458	0.44281637	0.279402626	1.895436023	0.372004681	-0.261220379		-0.853090134	-0.646835488	0.273883942	0.618379685	-1.177889118	-0.162038714	0.963504285	-0.966400744	-0.868827311	0.170212839	-0.987215228	-0.659301609	-1.009080034	-0.591672244	-0.202022966	1.363293124
2.443163253	-0.107241361	-0.481567047	-0.396832879	-0.608283435	-0.425292527	1.000431737	-0.604925768	0.989173833	0.201586297	-0.372176104	-0.670619632	-0.645361276	1.981943252	-0.093500584	-0.456249018	-0.531082237	2.078400302	0.477626082	1.774231569	-0.979027234	-0.737197058	-0.669123002	0.818239016	-0.49225697	-0.43194164	0.612901953	-0.276848241	1.851970042	-1.448586196	-0.416132121	-0.572487669	-0.650130681	-0.873763106	-0.244555338	-0.506216463		-0.567674136	-0.242383768	-0.914669424	2.799767873	-0.271103202	-0.504298724	-0.621090454	2.030193321	-1.385365143	0.608427477	0.45220276	-0.331959215	-0.659427191	-0.757202134	-0.173687789
-0.928243329	-0.693865491	-0.297012752	-0.763664953	0.503037419	1.12222794	-0.869278656	0.376069534	-0.728741603	0.904373668	-0.459283602	1.262306635	-0.431523452	-0.753069035	-0.371020539	-0.959114633	-0.723889384	-1.016828282	0.086737302	-0.387666824	2.67008861	-0.429654389	-0.452760875	-0.951772202	-0.727366625	-0.539470519	-0.969669365	-0.673398226	-1.104890222	1.500903355	-0.987210905	1.370875378	-0.217387523	1.261175967	1.261365773	-0.320643404	-0.558113878		0.68901443	0.619847973	-0.635368764	-0.285926121	-1.257630888	-0.009636275	-0.536704156	1.453744719	-0.044611339	1.281781165	0.10561795	2.549597654	2.151017928	-1.084365192
-0.878239833	-0.797195355	-0.510861936	-0.26207697	-0.211364531	0.83444193	-1.139383793	3.006534151	1.267187649	0.960552722	-0.101600963	0.032835034	-0.215606648	-0.171370141	-0.544470781	0.99745976	-0.469472199	-0.67115653	-0.267857743	-0.419318837	0.252882447	-0.285473897	-0.30730191	-0.781180221	-0.909932254	-0.162178404	-1.104396595	-0.799136184	-0.671938116	1.753355698	-1.134541798	1.056413303	-0.107290656	2.175211832	2.170758616	0.338703088	-0.756574299	0.632779116		0.296983256	-0.95977704	-0.974081353	-1.133867162	-0.514159841	-0.376691065	1.938563505	-0.82182625	0.44562463	-1.068362216	0.86652883	1.480738572	-0.978868623
-0.754224347	-0.8858992	-0.823295682	-0.944323561	1.249634487	0.210558501	-0.321879499	0.642001238	1.1178916	0.583061322	-0.541845113	3.049409875	-0.85128137	-0.002589584	-1.23726331	-0.579792903	-0.719273874	0.198935373	-0.589522953	-0.089937679	0.175168772	-0.821457125	-0.478970922	-0.804511434	-0.718163964	-0.287184313	-1.028421302	-1.053535264	-0.795281435	0.807365183	-0.519303646	1.381563181	-0.481241127	0.705791753	-0.169986186	-0.36359456	-0.556420282	0.092855591	1.195897979		-0.233332477	2.784971057	-1.319024616	1.059406061	-0.606767073	1.902286186	0.763055338	1.160641828	1.471425343	-1.126911197	0.043825866	-0.890510536
2.139369106	-0.550720724	-0.978872199	-0.227421669	0.463763082	-0.112328051	0.529514911	0.013703097	1.492472074	1.619411407	-0.166492918	-0.352355307	-0.992360878	1.542775985	-0.517481481	-0.78198404	-0.35318613	2.542080899	0.274470471	0.844594529	-1.008786027	-0.546256036	-0.54418456	0.751667992	-0.501484115	-0.694076842	0.331756002	-0.589911804	2.069526512	-0.969129324	-0.590794844	-0.778515816	-0.818424233	-0.973895714	0.06416991	-0.879781895	2.528642516	0.185907739	-0.195324439	-0.947319385		-0.054890268	-0.897393679	-0.609489015	1.750223689	-1.14746865	1.163339646	-0.079303534	-0.382940426	-0.553304273	-1.037797098	-0.473714193
